Time,   0.8000
    37,  EL1,      MATEL,  BAX23,   1,     0.6839,    0.0000,  0.000000e+00, -1.116192e-01,  0.000000e+00, -9.301604e-01, -5.580962e+02,  5.580962e+02,
    38,  EL1,      MATEL,  BAX23,   0,     0.6861,    0.0000,  0.000000e+00, -1.105089e-01,  0.000000e+00, -9.209072e-01, -5.525443e+02,  5.525443e+02,
    38,  EL1,      MATEL,  BAX23,   1,     0.6889,    0.0000,  0.000000e+00, -1.090035e-01,  0.000000e+00, -9.083624e-01, -5.450174e+02,  5.450174e+02,
    39,  EL1,      MATEL,  BAX23,   0,     0.6911,    0.0000,  0.000000e+00, -1.079097e-01,  0.000000e+00, -8.992479e-01, -5.395487e+02,  5.395487e+02,
    39,  EL1,      MATEL,  BAX23,   1,     0.6939,    0.0000,  0.000000e+00, -1.064268e-01,  0.000000e+00, -8.868902e-01, -5.321341e+02,  5.321341e+02,
    40,  EL1,      MATEL,  BAX23,   0,     0.6961,    0.0000,  0.000000e+00, -1.053493e-01,  0.000000e+00, -8.779110e-01, -5.267466e+02,  5.267466e+02,
    40,  EL1,      MATEL,  BAX23,   1,     0.6989,    0.0000,  0.000000e+00, -1.038883e-01,  0.000000e+00, -8.657359e-01, -5.194415e+02,  5.194415e+02,
    41,  EL1,      MATEL,  BAX23,   0,     0.7011,    0.0000,  0.000000e+00, -1.028267e-01,  0.000000e+00, -8.568888e-01, -5.141333e+02,  5.141333e+02,
    41,  EL1,      MATEL,  BAX23,   1,     0.7039,    0.0000,  0.000000e+00, -1.013871e-01,  0.000000e+00, -8.448922e-01, -5.069353e+02,  5.069353e+02,
    42,  EL1,      MATEL,  BAX23,   0,     0.7061,    0.0000,  0.000000e+00, -1.003409e-01,  0.000000e+00, -8.361742e-01, -5.017045e+02,  5.017045e+02,
    42,  EL1,      MATEL,  BAX23,   1,     0.7089,    0.0000,  0.000000e+00, -9.892223e-02,  0.000000e+00, -8.243519e-01, -4.946111e+02,  4.946111e+02,
    43,  EL1,      MATEL,  BAX23,   0,     0.7111,    0.0000,  0.000000e+00, -9.789122e-02,  0.000000e+00, -8.157602e-01, -4.894561e+02,  4.894561e+02,
    43,  EL1,      MATEL,  BAX23,   1,     0.7139,    0.0000,  0.000000e+00, -9.649302e-02,  0.000000e+00, -8.041085e-01, -4.824651e+02,  4.824651e+02,
    44,  EL1,      MATEL,  BAX23,   0,     0.7161,    0.0000,  0.000000e+00, -9.547684e-02,  0.000000e+00, -7.956403e-01, -4.773842e+02,  4.773842e+02,
    44,  EL1,      MATEL,  BAX23,   1,     0.7189,    0.0000,  0.000000e+00, -9.409868e-02,  0.000000e+00, -7.841557e-01, -4.704934e+02,  4.704934e+02,
    45,  EL1,      MATEL,  BAX23,   0,     0.7211,    0.0000,  0.000000e+00, -9.309702e-02,  0.000000e+00, -7.758085e-01, -4.654851e+02,  4.654851e+02,
    45,  EL1,      MATEL,  BAX23,   1,     0.7239,    0.0000,  0.000000e+00, -9.173850e-02,  0.000000e+00, -7.644875e-01, -4.586925e+02,  4.586925e+02,
    46,  EL1,      MATEL,  BAX23,   0,     0.7261,    0.0000,  0.000000e+00, -9.075108e-02,  0.000000e+00, -7.562590e-01, -4.537554e+02,  4.537554e+02,
