Time,   1.0000
    29,  EL1,      MATEL,   CAX4,   1,     0.6439,    0.0211, -1.051700e-04, -7.326180e-18, -4.274409e-04, -3.621775e-17, -1.051700e+01, -7.326180e-13, -4.274409e+01, -1.810887e-12,
    29,  EL1,      MATEL,   CAX4,   2,     0.6411,    0.0789, -1.051700e-04, -8.036346e-18, -4.288921e-04, -2.158075e-17, -1.051700e+01, -8.036346e-13, -4.288921e+01, -1.079037e-12,
    29,  EL1,      MATEL,   CAX4,   3,     0.6411,    0.0211, -1.051700e-04, -8.036346e-18, -4.288921e-04, -3.600091e-17, -1.051700e+01, -8.036346e-13, -4.288921e+01, -1.800045e-12,
    30,  EL1,      MATEL,   CAX4,   0,     0.6489,    0.0789, -1.076545e-04, -6.100797e-18, -4.249729e-04, -2.232449e-17, -1.076545e+01, -6.100797e-13, -4.249729e+01, -1.116225e-12,
    30,  EL1,      MATEL,   CAX4,   1,     0.6489,    0.0211, -1.076545e-04, -6.100797e-18, -4.249729e-04, -3.667641e-17, -1.076545e+01, -6.100797e-13, -4.249729e+01, -1.833820e-12,
    30,  EL1,      MATEL,   CAX4,   2,     0.6461,    0.0789, -1.076545e-04, -6.807551e-18, -4.263908e-04, -2.167397e-17, -1.076545e+01, -6.807551e-13, -4.263908e+01, -1.083698e-12,
    30,  EL1,      MATEL,   CAX4,   3,     0.6461,    0.0211, -1.076545e-04, -6.807551e-18, -4.263908e-04, -3.602589e-17, -1.076545e+01, -6.807551e-13, -4.263908e+01, -1.801294e-12,
    31,  EL1,      MATEL,   CAX4,   0,     0.6539,    0.0789, -1.100822e-04, -4.872629e-18, -4.225614e-04, -2.311116e-17, -1.100822e+01, -4.872629e-13, -4.225614e+01, -1.155558e-12,
    31,  EL1,      MATEL,   CAX4,   1,     0.6539,    0.0211, -1.100822e-04, -4.872629e-18, -4.225614e-04, -3.730531e-17, -1.100822e+01, -4.872629e-13, -4.225614e+01, -1.865265e-12,
    31,  EL1,      MATEL,   CAX4,   2,     0.6511,    0.0789, -1.100822e-04, -5.582336e-18, -4.239469e-04, -2.246064e-17, -1.100822e+01, -5.582336e-13, -4.239469e+01, -1.123032e-12,
    31,  EL1,      MATEL,   CAX4,   3,     0.6511,    0.0211, -1.100822e-04, -5.582336e-18, -4.239469e-04, -3.665479e-17, -1.100822e+01, -5.582336e-13, -4.239469e+01, -1.832739e-12,
    32,  EL1,      MATEL,   CAX4,   0,     0.6589,    0.0789, -1.124547e-04, -3.581530e-18, -4.202045e-04, -2.339204e-17, -1.124547e+01, -3.581530e-13, -4.202045e+01, -1.169602e-12,
    32,  EL1,      MATEL,   CAX4,   1,     0.6589,    0.0211, -1.124547e-04, -3.581530e-18, -4.202045e-04, -3.849174e-17, -1.124547e+01, -3.581530e-13, -4.202045e+01, -1.924587e-12,
    32,  EL1,      MATEL,   CAX4,   2,     0.6561,    0.0789, -1.124547e-04, -4.336515e-18, -4.215587e-04, -2.252468e-17, -1.124547e+01, -4.336515e-13, -4.215587e+01, -1.126234e-12,
    32,  EL1,      MATEL,   CAX4,   3,     0.6561,    0.0211, -1.124547e-04, -4.336515e-18, -4.215587e-04, -3.762437e-17, -1.124547e+01, -4.336515e-13, -4.215587e+01, -1.881219e-12,
    33,  EL1,      MATEL,   CAX4,   0,     0.6639,    0.0789, -1.147736e-04, -2.239869e-18, -4.179007e-04, -2.336279e-17, -1.147736e+01, -2.239869e-13, -4.179007e+01, -1.168139e-12,
