Time,   0.8000
    46,  EL1,      MATEL, BAX21E,   0,     0.7261,    0.0000,  0.000000e+00, -9.059613e-02, -6.775077e-04,  0.000000e+00, -7.549678e-01, -2.710031e+00,
    46,  EL1,      MATEL, BAX21E,   1,     0.7289,    0.0000,  0.000000e+00, -8.913646e-02, -6.749043e-04,  0.000000e+00, -7.428038e-01, -2.699617e+00,
    47,  EL1,      MATEL, BAX21E,   0,     0.7311,    0.0000,  0.000000e+00, -8.808320e-02, -6.730228e-04,  0.000000e+00, -7.340266e-01, -2.692091e+00,
    47,  EL1,      MATEL, BAX21E,   1,     0.7339,    0.0000,  0.000000e+00, -8.666911e-02, -6.704823e-04,  0.000000e+00, -7.222426e-01, -2.681929e+00,
    48,  EL1,      MATEL, BAX21E,   0,     0.7361,    0.0000,  0.000000e+00, -8.565211e-02, -6.686435e-04,  0.000000e+00, -7.137675e-01, -2.674574e+00,
    48,  EL1,      MATEL, BAX21E,   1,     0.7389,    0.0000,  0.000000e+00, -8.428761e-02, -6.661566e-04,  0.000000e+00, -7.023967e-01, -2.664626e+00,
    49,  EL1,      MATEL, BAX21E,   0,     0.7411,    0.0000,  0.000000e+00, -8.330647e-02, -6.643534e-04,  0.000000e+00, -6.942206e-01, -2.657413e+00,
    49,  EL1,      MATEL, BAX21E,   1,     0.7439,    0.0000,  0.000000e+00, -8.199014e-02, -6.619099e-04,  0.000000e+00, -6.832511e-01, -2.647640e+00,
    50,  EL1,      MATEL, BAX21E,   0,     0.7461,    0.0000,  0.000000e+00, -8.104408e-02, -6.601348e-04,  0.000000e+00, -6.753674e-01, -2.640539e+00,
    50,  EL1,      MATEL, BAX21E,   1,     0.7489,    0.0000,  0.000000e+00, -7.977828e-02, -6.577250e-04,  0.000000e+00, -6.648190e-01, -2.630900e+00,
    51,  EL1,      MATEL, BAX21E,   0,     0.7511,    0.0000,  0.000000e+00, -7.887198e-02, -6.559710e-04,  0.000000e+00, -6.572665e-01, -2.623884e+00,
    51,  EL1,      MATEL, BAX21E,   1,     0.7539,    0.0000,  0.000000e+00, -7.766635e-02, -6.535856e-04,  0.000000e+00, -6.472196e-01, -2.614342e+00,
    52,  EL1,      MATEL, BAX21E,   0,     0.7561,    0.0000,  0.000000e+00, -7.680852e-02, -6.518465e-04,  0.000000e+00, -6.400710e-01, -2.607386e+00,
    52,  EL1,      MATEL, BAX21E,   1,     0.7589,    0.0000,  0.000000e+00, -7.567224e-02, -6.494782e-04,  0.000000e+00, -6.306020e-01, -2.597913e+00,
    53,  EL1,      MATEL, BAX21E,   0,     0.7611,    0.0000,  0.000000e+00, -7.486617e-02, -6.477493e-04,  0.000000e+00, -6.238847e-01, -2.590997e+00,
    53,  EL1,      MATEL, BAX21E,   1,     0.7639,    0.0000,  0.000000e+00, -7.379432e-02, -6.453927e-04,  0.000000e+00, -6.149527e-01, -2.581571e+00,
    54,  EL1,      MATEL, BAX21E,   0,     0.7661,    0.0000,  0.000000e+00, -7.302890e-02, -6.436709e-04,  0.000000e+00, -6.085742e-01, -2.574684e+00,
    54,  EL1,      MATEL, BAX21E,   1,     0.7689,    0.0000,  0.000000e+00, -7.199730e-02, -6.413232e-04,  0.000000e+00, -5.999775e-01, -2.565293e+00,
    55,  EL1,      MATEL, BAX21E,   0,     0.7711,    0.0000,  0.000000e+00, -7.124935e-02, -6.396074e-04,  0.000000e+00, -5.937446e-01, -2.558430e+00,
    55,  EL1,      MATEL, BAX21E,   1,     0.7739,    0.0000,  0.000000e+00, -7.022613e-02, -6.372682e-04,  0.000000e+00, -5.852178e-01, -2.549073e+00,
