Time,   1.0000
     3,  EL1,       MAT1,    SH4,  13,     2.9511,    1.0489,    0.0000, -3.573927e-01, -7.192327e-01,  0.000000e+00, -1.401963e-01,  5.697868e-02,  2.835950e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  14,     2.9511,    1.0489,    0.0000, -6.014494e-01, -1.210383e+00,  0.000000e+00, -1.401963e-01,  5.697868e-02,  4.772566e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  15,     2.9511,    0.2811,    0.0000,  1.530066e+00,  1.396106e+00,  0.000000e+00, -1.401963e-01, -8.371463e-03, -4.493906e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  16,     2.9511,    0.2811,    0.0000,  9.091941e-01,  8.295930e-01,  0.000000e+00, -1.401963e-01, -8.371463e-03, -2.670364e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  17,     2.9511,    0.2811,    0.0000,  5.083782e-17,  7.912770e-17,  0.000000e+00, -1.401963e-01, -8.371463e-03,  9.466337e-18,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  18,     2.9511,    0.2811,    0.0000, -9.091941e-01, -8.295930e-01,  0.000000e+00, -1.401963e-01, -8.371463e-03,  2.670364e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  19,     2.9511,    0.2811,    0.0000, -1.530066e+00, -1.396106e+00,  0.000000e+00, -1.401963e-01, -8.371463e-03,  4.493906e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   0,     1.0489,    2.3868,    0.0000,  7.909971e-01,  4.745198e-01,  0.000000e+00,  1.656186e-01, -1.585976e-01, -2.099343e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   1,     1.0489,    2.3868,    0.0000,  4.700255e-01,  2.819687e-01,  0.000000e+00,  1.656186e-01, -1.585976e-01, -1.247470e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   2,     1.0489,    2.3868,    0.0000,  2.860941e-17,  4.374370e-17,  0.000000e+00,  1.656186e-01, -1.585976e-01, -2.906204e-17,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   3,     1.0489,    2.3868,    0.0000, -4.700255e-01, -2.819687e-01,  0.000000e+00,  1.656186e-01, -1.585976e-01,  1.247470e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   4,     1.0489,    2.3868,    0.0000, -7.909971e-01, -4.745198e-01,  0.000000e+00,  1.656186e-01, -1.585976e-01,  2.099343e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   5,     1.0489,    1.6132,    0.0000,  1.021778e+00,  5.206760e-01,  0.000000e+00,  1.656186e-01, -1.182994e-01, -1.771197e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   6,     1.0489,    1.6132,    0.0000,  6.071599e-01,  3.093956e-01,  0.000000e+00,  1.656186e-01, -1.182994e-01, -1.052479e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   7,     1.0489,    1.6132,    0.0000,  4.072314e-17,  4.616645e-17,  0.000000e+00,  1.656186e-01, -1.182994e-01, -2.947562e-17,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   8,     1.0489,    1.6132,    0.0000, -6.071599e-01, -3.093956e-01,  0.000000e+00,  1.656186e-01, -1.182994e-01,  1.052479e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   9,     1.0489,    1.6132,    0.0000, -1.021778e+00, -5.206760e-01,  0.000000e+00,  1.656186e-01, -1.182994e-01,  1.771197e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  10,     0.2811,    2.3868,    0.0000,  9.538457e-01,  1.288763e+00,  0.000000e+00, -2.734043e-02, -1.585976e-01, -2.007720e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  11,     0.2811,    2.3868,    0.0000,  5.667933e-01,  7.658075e-01,  0.000000e+00, -2.734043e-02, -1.585976e-01, -1.193025e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  12,     0.2811,    2.3868,    0.0000,  2.840416e-17,  4.271746e-17,  0.000000e+00, -2.734043e-02, -1.585976e-01, -2.425271e-17,  0.000000e+00,  0.000000e+00,
