Time,   1.0000
     4,  EL1,       MAT1,    SH4,   9,     3.5774,    2.4226,    0.0000, -3.587116e+00, -3.161748e+00,  0.000000e+00, -5.280835e-02, -2.642442e-02,  3.683795e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  10,     2.4226,    3.5774,    0.0000,  3.161748e+00,  3.587116e+00,  0.000000e+00, -2.642442e-02, -5.280835e-02, -3.683795e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  11,     2.4226,    3.5774,    0.0000,  1.878771e+00,  2.131533e+00,  0.000000e+00, -2.642442e-02, -5.280835e-02, -2.188981e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  12,     2.4226,    3.5774,    0.0000, -5.037686e-18, -7.731587e-17,  0.000000e+00, -2.642442e-02, -5.280835e-02,  6.303685e-17,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  13,     2.4226,    3.5774,    0.0000, -1.878771e+00, -2.131533e+00,  0.000000e+00, -2.642442e-02, -5.280835e-02,  2.188981e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  14,     2.4226,    3.5774,    0.0000, -3.161748e+00, -3.587116e+00,  0.000000e+00, -2.642442e-02, -5.280835e-02,  3.683795e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  15,     2.4226,    2.4226,    0.0000,  3.693458e+00,  3.693458e+00,  0.000000e+00, -2.642442e-02, -2.642442e-02, -1.556955e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  16,     2.4226,    2.4226,    0.0000,  2.194723e+00,  2.194723e+00,  0.000000e+00, -2.642442e-02, -2.642442e-02, -9.251722e-02,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  17,     2.4226,    2.4226,    0.0000,  1.302365e-16, -5.026104e-17,  0.000000e+00, -2.642442e-02, -2.642442e-02,  3.246282e-17,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  18,     2.4226,    2.4226,    0.0000, -2.194723e+00, -2.194723e+00,  0.000000e+00, -2.642442e-02, -2.642442e-02,  9.251722e-02,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  19,     2.4226,    2.4226,    0.0000, -3.693458e+00, -3.693458e+00,  0.000000e+00, -2.642442e-02, -2.642442e-02,  1.556955e-01,  0.000000e+00,  0.000000e+00,
