Time,   1.0000
    452,  -0.5559,  -0.8312,   1.0000,    5,    1.0498e-04,  1.5730e-04,  6.3484e-04,  3.8366e-06,  5.3849e-05,     -1.0048e-16,  6.3643e-17,  1.9151e-15, -4.5025e-18,  5.0279e-18,      1.0048e-16, -6.3643e-17, -1.9151e-15,  4.5025e-18, -5.0279e-18,
    453,  -0.7072,  -0.7070,   1.0000,    5,    1.3331e-04,  1.3346e-04,  6.3483e-04,  6.2408e-07,  5.7832e-05,      2.1001e-16,  2.1291e-16, -1.1102e-15,  1.6264e-19,  6.0037e-18,     -2.1001e-16, -2.1291e-16,  1.1102e-15, -1.6264e-19, -6.0037e-18,
    454,   0.1916,   0.9815,   3.0001,    5,   -3.6260e-05, -1.8612e-04,  1.9128e-03,  1.8158e-06,  6.0538e-05,      1.5936e-15,  2.2368e-16, -2.6645e-15, -1.4346e-17, -1.0735e-17,     -1.5936e-15, -2.2368e-16,  2.6645e-15,  1.4346e-17,  1.0735e-17,
    455,  -0.0027,   1.0000,   3.0000,    5,    4.6532e-07, -1.8963e-04,  1.9127e-03,  5.4254e-05,  1.8879e-06,     -4.6697e-16, -1.8203e-16,  5.8564e-15, -1.3134e-17,  2.3637e-17,      4.6697e-16,  1.8203e-16, -5.8564e-15,  1.3134e-17, -2.3637e-17,
    456,  -0.1967,   0.9805,   3.0000,    5,    3.7146e-05, -1.8596e-04,  1.9127e-03, -1.7550e-06, -5.8651e-05,      8.5893e-16,  1.8264e-16,  2.1788e-15,  2.0706e-17, -1.6700e-17,     -8.5893e-16, -1.8264e-16, -2.1788e-15, -2.0706e-17,  1.6700e-17,
    457,  -0.3834,   0.9236,   3.0000,    5,    7.2350e-05, -1.7489e-04,  1.9127e-03, -1.5000e-06, -5.7017e-05,      1.8402e-16,  9.7416e-17, -4.7740e-15,  2.8088e-18, -1.1512e-17,     -1.8402e-16, -9.7416e-17,  4.7740e-15, -2.8088e-18,  1.1512e-17,
    458,  -0.5558,   0.8313,   3.0000,    5,    1.0484e-04, -1.5726e-04,  1.9128e-03, -6.9014e-07, -5.4101e-05,     -1.2088e-15, -2.0765e-16, -2.9560e-15,  4.8245e-18, -7.2095e-18,      1.2088e-15,  2.0765e-16,  2.9560e-15, -4.8245e-18,  7.2095e-18,
    459,  -0.7071,   0.7071,   3.0000,    5,    1.3323e-04, -1.3355e-04,  1.9128e-03, -2.5048e-06, -5.9889e-05,     -1.1018e-15,  7.1080e-16, -3.8025e-15,  8.8520e-19, -3.6825e-18,      1.1018e-15, -7.1080e-16,  3.8025e-15, -8.8520e-19,  3.6825e-18,
    460,  -0.8315,   0.5556,   3.0000,    5,    1.5666e-04, -1.0483e-04,  1.9128e-03,  1.4323e-06, -5.7716e-05,     -5.1535e-16, -5.8157e-16, -9.3675e-15, -1.4219e-17,  2.2479e-18,      5.1535e-16,  5.8157e-16,  9.3675e-15,  1.4219e-17, -2.2479e-18,
    461,  -0.9239,   0.3827,   3.0000,    5,    1.7434e-04, -7.2265e-05,  1.9128e-03,  1.0183e-06, -5.7017e-05,      1.2396e-16, -5.3072e-17, -8.7430e-16, -2.8584e-18, -6.6958e-19,     -1.2396e-16,  5.3072e-17,  8.7430e-16,  2.8584e-18,  6.6958e-19,
    462,  -0.9808,   0.1951,   3.0000,    5,    1.8516e-04, -3.6810e-05,  1.9128e-03, -3.4428e-07, -5.7693e-05,     -7.0683e-17,  2.7159e-16, -9.7145e-16,  7.1395e-18,  1.2691e-18,      7.0683e-17, -2.7159e-16,  9.7145e-16, -7.1395e-18, -1.2691e-18,
    463,  -1.0000,  -0.0000,   3.0000,    5,    1.8885e-04,  8.4821e-08,  1.9128e-03,  9.0429e-07, -5.6708e-05,     -2.5235e-16,  1.4171e-16, -3.7470e-16,  9.3809e-18,  2.4352e-21,      2.5235e-16, -1.4171e-16,  3.7470e-16, -9.3809e-18, -2.4352e-21,
    464,  -0.9808,  -0.1951,   3.0000,    5,    1.8543e-04,  3.6978e-05,  1.9128e-03,  1.2822e-06, -5.6401e-05,      2.6302e-17, -1.5469e-15,  2.8311e-15, -9.3864e-18,  6.2088e-19,     -2.6302e-17,  1.5469e-15, -2.8311e-15,  9.3864e-18, -6.2088e-19,
    465,  -0.9239,  -0.3827,   3.0000,    5,    1.7462e-04,  7.2431e-05,  1.9128e-03, -1.7826e-06, -5.4801e-05,      1.2577e-17, -2.1738e-16,  1.1519e-15, -2.1262e-17,  8.9091e-18,     -1.2577e-17,  2.1738e-16, -1.1519e-15,  2.1262e-17, -8.9091e-18,
    466,  -0.8315,  -0.5556,   3.0000,    5,    1.5688e-04,  1.0495e-04,  1.9128e-03, -1.5028e-06, -5.6684e-05,     -2.4770e-16,  4.8407e-16,  4.5935e-15, -2.5894e-17,  5.1808e-18,      2.4770e-16, -4.8407e-16, -4.5935e-15,  2.5894e-17, -5.1808e-18,
    467,  -0.7071,  -0.7071,   3.0000,    5,    1.3333e-04,  1.3356e-04,  1.9128e-03,  9.8330e-07, -6.0086e-05,      4.4712e-16, -7.2235e-17, -1.5266e-16,  1.4089e-17,  7.8784e-18,     -4.4712e-16,  7.2235e-17,  1.5266e-16, -1.4089e-17, -7.8784e-18,
    468,  -0.5559,  -0.8312,   3.0000,    5,    1.0498e-04,  1.5730e-04,  1.9127e-03,  2.5818e-06, -5.8006e-05,     -9.7578e-18, -7.7114e-17,  2.7200e-15,  5.2752e-18,  2.4297e-18,      9.7578e-18,  7.7114e-17, -2.7200e-15, -5.2752e-18, -2.4297e-18,
    469,  -0.3839,  -0.9234,   3.0000,    5,    7.2500e-05,  1.7483e-04,  1.9127e-03, -1.3748e-06, -5.2930e-05,      8.8284e-16, -2.9555e-16,  2.9421e-15, -4.4436e-19,  4.6222e-19,     -8.8284e-16,  2.9555e-16, -2.9421e-15,  4.4436e-19, -4.6222e-19,
    470,  -0.1972,  -0.9804,   3.0000,    5,    3.7206e-05,  1.8559e-04,  1.9127e-03,  1.3568e-06, -5.5079e-05,     -1.2582e-15,  7.7880e-17,  2.8866e-15,  1.8663e-17,  1.5905e-17,      1.2582e-15, -7.7880e-17, -2.8866e-15, -1.8663e-17, -1.5905e-17,
    471,  -0.0028,  -1.0000,   3.0000,    5,    5.0753e-07,  1.8959e-04,  1.9127e-03,  6.2440e-05,  1.5675e-06,     -5.9490e-16, -1.2031e-16,  8.0491e-16,  3.6505e-18, -9.7597e-20,      5.9490e-16,  1.2031e-16, -8.0491e-16, -3.6505e-18,  9.7597e-20,
    472,   0.1912,  -0.9816,   3.0001,    5,   -3.6185e-05,  1.8623e-04,  1.9128e-03,  1.9854e-07,  5.9641e-05,     -9.2575e-16,  3.3678e-17,  1.9568e-15,  3.7751e-19,  4.0840e-18,      9.2575e-16, -3.3678e-17, -1.9568e-15, -3.7751e-19, -4.0840e-18,
    473,   0.3783,  -0.9257,   3.0001,    5,   -7.1581e-05,  1.7571e-04,  1.9128e-03, -7.3877e-07,  5.0439e-05,      1.0525e-15, -3.8991e-16, -9.5757e-16,  1.2373e-17, -8.5635e-18,     -1.0525e-15,  3.8991e-16,  9.5757e-16, -1.2373e-17,  8.5635e-18,
    474,   0.1916,   0.9815,   1.0000,    5,   -3.6210e-05, -1.8606e-04,  6.3491e-04,  4.1900e-06, -5.6973e-05,     -7.5732e-17, -1.3013e-16, -1.0408e-15, -6.6039e-18, -3.9192e-18,      7.5732e-17,  1.3013e-16,  1.0408e-15,  6.6039e-18,  3.9192e-18,
    475,  -0.0027,   1.0000,   1.0000,    5,    5.0849e-07, -1.8953e-04,  6.3493e-04, -5.8568e-05,  3.9008e-06,      1.9648e-16, -2.2468e-17,  2.3592e-16,  8.2975e-18,  1.6041e-19,     -1.9648e-16,  2.2468e-17, -2.3592e-16, -8.2975e-18, -1.6041e-19,
    476,  -0.1968,   0.9805,   1.0000,    5,    3.7201e-05, -1.8601e-04,  6.3490e-04, -2.1258e-06,  5.4938e-05,      1.9990e-16,  1.5224e-16,  2.4980e-16,  5.6859e-18, -4.4741e-18,     -1.9990e-16, -1.5224e-16, -2.4980e-16, -5.6859e-18,  4.4741e-18,
    477,  -0.3835,   0.9235,   1.0000,    5,    7.2354e-05, -1.7478e-04,  6.3486e-04, -2.8237e-06,  5.1911e-05,      1.4333e-16, -4.9643e-17,  2.1511e-15,  1.7875e-17, -6.1069e-18,     -1.4333e-16,  4.9643e-17, -2.1511e-15, -1.7875e-17,  6.1069e-18,
    478,  -0.5559,   0.8313,   1.0000,    5,    1.0478e-04, -1.5704e-04,  6.3484e-04, -6.3677e-07,  5.2736e-05,     -2.8658e-16,  8.6519e-17, -1.0131e-15,  1.2214e-17, -1.3503e-18,      2.8658e-16, -8.6519e-17,  1.0131e-15, -1.2214e-17,  1.3503e-18,
    479,  -0.7071,   0.7071,   1.0000,    5,    1.3322e-04, -1.3341e-04,  6.3482e-04, -1.5409e-06,  5.7274e-05,      2.3495e-16,  5.9631e-17, -1.7208e-15,  1.0847e-17,  5.5657e-18,     -2.3495e-16, -5.9631e-17,  1.7208e-15, -1.0847e-17, -5.5657e-18,
    480,  -0.8315,   0.5556,   1.0000,    5,    1.5689e-04, -1.0489e-04,  6.3479e-04,  3.5518e-06,  5.7144e-05,     -8.8905e-17, -1.7071e-16,  1.3739e-15,  1.0574e-17,  5.7651e-19,      8.8905e-17,  1.7071e-16, -1.3739e-15, -1.0574e-17, -5.7651e-19,
    481,  -0.9239,   0.3827,   1.0000,    5,    1.7466e-04, -7.2392e-05,  6.3477e-04,  1.0838e-07,  5.5975e-05,     -3.2853e-16, -1.1750e-16,  3.4694e-16, -1.0516e-17, -1.0201e-18,      3.2853e-16,  1.1750e-16, -3.4694e-16,  1.0516e-17,  1.0201e-18,
    482,  -0.9808,   0.1952,   1.0000,    5,    1.8528e-04, -3.6896e-05,  6.3478e-04, -1.6366e-06,  5.6453e-05,      1.2095e-16,  2.8983e-16,  1.5127e-15, -1.1846e-17, -3.8129e-18,     -1.2095e-16, -2.8983e-16, -1.5127e-15,  1.1846e-17,  3.8129e-18,
    483,  -1.0000,   0.0001,   1.0000,    5,    1.8881e-04, -7.8750e-09,  6.3478e-04,  5.4963e-07,  5.6904e-05,     -5.4812e-17, -2.7726e-16, -1.1657e-15, -2.2061e-18,  5.1770e-18,      5.4812e-17,  2.7726e-16,  1.1657e-15,  2.2061e-18, -5.1770e-18,
    484,  -0.9808,  -0.1950,   1.0000,    5,    1.8530e-04,  3.6875e-05,  6.3478e-04,  7.1914e-07,  5.6043e-05,     -3.0134e-16,  7.0695e-16,  0.0000e+00,  4.3857e-18, -2.6893e-19,      3.0134e-16, -7.0695e-16,  0.0000e+00, -4.3857e-18,  2.6893e-19,
    485,  -0.9239,  -0.3826,   1.0000,    5,    1.7457e-04,  7.2346e-05,  6.3478e-04, -5.0059e-07,  5.3747e-05,      2.4645e-16, -1.2398e-16,  6.1062e-16, -3.0304e-18,  1.0095e-17,     -2.4645e-16,  1.2398e-16, -6.1062e-16,  3.0304e-18, -1.0095e-17,
    486,  -0.8315,  -0.5555,   1.0000,    5,    1.5690e-04,  1.0491e-04,  6.3481e-04, -1.8826e-06,  5.4717e-05,      1.5171e-16, -1.3097e-16,  9.7145e-17, -1.5807e-19,  3.7386e-18,     -1.5171e-16,  1.3097e-16, -9.7145e-17,  1.5807e-19, -3.7386e-18,
    487,   0.5497,  -0.8353,   1.2000,    5,   -1.0569e-04,  1.6125e-04,  7.6263e-04, -1.0575e-06,  2.4412e-05,     -5.4210e-18, -3.1609e-16,  9.7145e-16,  1.4883e-17, -1.9802e-17,      5.4210e-18,  3.1609e-16, -9.7145e-16, -1.4883e-17,  1.9802e-17,
    488,   0.5482,  -0.8363,   1.4000,    5,   -1.0455e-04,  1.6033e-04,  8.9044e-04, -2.4679e-06, -1.0324e-05,      9.7756e-17,  1.4599e-16, -1.1796e-15, -3.9518e-18, -7.4399e-18,     -9.7756e-17, -1.4599e-16,  1.1796e-15,  3.9518e-18,  7.4399e-18,
    489,   0.5469,  -0.8372,   1.6000,    5,   -1.0446e-04,  1.6097e-04,  1.0182e-03,  3.6359e-06,  5.5208e-06,     -1.1614e-15,  4.4476e-17, -2.3592e-15, -9.5932e-18,  3.9815e-18,      1.1614e-15, -4.4476e-17,  2.3592e-15,  9.5932e-18, -3.9815e-18,
    490,   0.5461,  -0.8377,   1.8000,    5,   -1.0406e-04,  1.6083e-04,  1.1460e-03,  3.7005e-06, -2.0839e-06,     -8.1513e-17,  4.9416e-18,  2.0262e-15, -1.0880e-17,  7.4300e-18,      8.1513e-17, -4.9416e-18, -2.0262e-15,  1.0880e-17, -7.4300e-18,
    491,   0.5498,   0.8353,   1.2000,    5,   -1.0556e-04, -1.6110e-04,  7.6263e-04,  3.6619e-07,  2.3305e-05,     -2.7047e-16,  4.6012e-16,  3.6082e-16,  8.6857e-18,  6.4087e-18,      2.7047e-16, -4.6012e-16, -3.6082e-16, -8.6857e-18, -6.4087e-18,
    492,   0.5483,   0.8363,   1.4000,    5,   -1.0454e-04, -1.6039e-04,  8.9045e-04, -3.0551e-07, -1.1667e-05,     -2.7401e-16, -3.6159e-16, -4.8572e-16,  2.4460e-18, -7.9786e-18,      2.7401e-16,  3.6159e-16,  4.8572e-16, -2.4460e-18,  7.9786e-18,
    493,   0.5471,   0.8371,   1.6000,    5,   -1.0441e-04, -1.6093e-04,  1.0183e-03, -4.0679e-06,  8.0126e-06,     -4.6097e-16,  9.3327e-16, -2.0955e-15, -7.0849e-18, -9.8705e-18,      4.6097e-16, -9.3327e-16,  2.0955e-15,  7.0849e-18,  9.8705e-18,
    494,   0.5463,   0.8376,   1.8000,    5,   -1.0411e-04, -1.6091e-04,  1.1461e-03, -4.7556e-06, -6.0753e-06,      2.7260e-16, -4.3605e-16,  4.4270e-15,  3.3140e-18,  9.9676e-18,     -2.7260e-16,  4.3605e-16, -4.4270e-15, -3.3140e-18, -9.9676e-18,
    495,   0.5499,   0.8353,   2.8001,    5,   -1.0589e-04, -1.6164e-04,  1.7851e-03,  9.5240e-07, -2.5038e-05,     -2.0600e-16,  2.1366e-16,  5.5511e-17,  8.4028e-19,  1.1697e-17,      2.0600e-16, -2.1366e-16, -5.5511e-17, -8.4028e-19, -1.1697e-17,
    496,   0.5497,  -0.8354,   2.8001,    5,   -1.0555e-04,  1.6116e-04,  1.7851e-03, -4.2780e-06, -2.2780e-05,      5.0903e-16, -2.4233e-16, -1.5404e-15,  6.9456e-18,  6.8864e-18,     -5.0903e-16,  2.4233e-16,  1.5404e-15, -6.9456e-18, -6.8864e-18,
    497,   0.5459,  -0.8379,   2.0000,    5,   -1.0423e-04,  1.6119e-04,  1.2738e-03,  3.0982e-06, -1.8245e-06,      8.0351e-16,  2.8933e-16,  1.5821e-15, -7.3516e-18,  2.5323e-18,     -8.0351e-16, -2.8933e-16, -1.5821e-15,  7.3516e-18, -2.5323e-18,
    498,   0.5461,   0.8377,   2.0000,    5,   -1.0439e-04, -1.6143e-04,  1.2739e-03, -4.1395e-06,  8.0738e-08,      2.6462e-16, -2.3504e-17,  4.1772e-15, -8.4918e-19,  3.3948e-18,     -2.6462e-16,  2.3504e-17, -4.1772e-15,  8.4918e-19, -3.3948e-18,
    499,   0.5485,   0.8362,   2.6001,    5,   -1.0472e-04, -1.6063e-04,  1.6573e-03, -4.5143e-06,  1.0082e-05,      2.2106e-16, -2.9654e-16, -4.3715e-15, -6.9332e-18,  2.4009e-18,     -2.2106e-16,  2.9654e-16,  4.3715e-15,  6.9332e-18, -2.4009e-18,
    500,   0.5473,   0.8369,   2.4000,    5,   -1.0482e-04, -1.6144e-04,  1.5294e-03, -2.5413e-06, -2.8221e-06,     -7.0915e-17,  8.0889e-17, -4.4270e-15, -5.1969e-18,  1.9821e-17,      7.0915e-17, -8.0889e-17,  4.4270e-15,  5.1969e-18, -1.9821e-17,
    501,   0.5482,  -0.8363,   2.6001,    5,   -1.0437e-04,  1.6016e-04,  1.6573e-03,  2.0656e-06,  7.7161e-06,     -7.0202e-17, -3.1633e-16,  2.7200e-15, -1.3205e-17, -1.1376e-18,      7.0202e-17,  3.1633e-16, -2.7200e-15,  1.3205e-17,  1.1376e-18,
    502,   0.5470,  -0.8371,   2.4000,    5,   -1.0446e-04,  1.6094e-04,  1.5294e-03,  3.3897e-06, -7.1159e-07,      1.3039e-16,  1.0547e-16, -2.1094e-15, -8.3697e-19,  2.5352e-18,     -1.3039e-16, -1.0547e-16,  2.1094e-15,  8.3697e-19, -2.5352e-18,
    503,   0.5463,  -0.8376,   2.2000,    5,   -1.0434e-04,  1.6113e-04,  1.4016e-03,  2.7532e-07,  1.6696e-06,      6.0527e-16,  5.0152e-16, -8.0491e-16, -5.2832e-18,  6.4862e-18,     -6.0527e-16, -5.0152e-16,  8.0491e-16,  5.2832e-18, -6.4862e-18,
    504,   0.5466,   0.8374,   2.2000,    5,   -1.0449e-04, -1.6133e-04,  1.4016e-03, -1.3423e-06,  9.6381e-08,     -4.1114e-16, -3.0110e-16,  1.8041e-16, -9.2367e-18, -5.3931e-18,      4.1114e-16,  3.0110e-16, -1.8041e-16,  9.2367e-18,  5.3931e-18,
    505,   0.3768,   0.9263,   1.2000,    5,   -7.2177e-05, -1.7820e-04,  7.6267e-04,  3.8419e-06,  2.8286e-05,     -5.9056e-16,  4.7937e-16,  1.6653e-16, -2.1549e-18, -4.5240e-18,      5.9056e-16, -4.7937e-16, -1.6653e-16,  2.1549e-18,  4.5240e-18,
    506,   0.3766,  -0.9264,   1.2000,    5,   -7.2178e-05,  1.7821e-04,  7.6266e-04, -4.9676e-06,  2.8322e-05,      8.0835e-16,  4.9559e-16, -2.0955e-15,  5.1817e-19, -1.1458e-17,     -8.0835e-16, -4.9559e-16,  2.0955e-15, -5.1817e-19,  1.1458e-17,
    507,   0.1893,  -0.9819,   1.2000,    5,   -3.6187e-05,  1.8879e-04,  7.6267e-04,  4.0571e-06,  2.7366e-05,      4.1835e-16,  7.0796e-16,  6.5226e-16, -1.1138e-17, -3.9014e-18,     -4.1835e-16, -7.0796e-16, -6.5226e-16,  1.1138e-17,  3.9014e-18,
    508,  -0.0046,  -1.0000,   1.2000,    5,    9.7833e-07,  1.9313e-04,  7.6266e-04,  2.6738e-05, -4.8963e-06,      1.2963e-16,  2.9845e-16,  2.5813e-15, -3.8383e-18,  2.1429e-17,     -1.2963e-16, -2.9845e-16, -2.5813e-15,  3.8383e-18, -2.1429e-17,
    509,  -0.1983,  -0.9801,   1.2000,    5,    3.8186e-05,  1.8932e-04,  7.6267e-04,  4.9563e-06, -2.3406e-05,      1.3329e-16, -2.4751e-16,  3.7054e-15, -1.9056e-17,  2.0269e-18,     -1.3329e-16,  2.4751e-16, -3.7054e-15,  1.9056e-17, -2.0269e-18,
    510,  -0.3846,  -0.9231,   1.2000,    5,    7.3655e-05,  1.7738e-04,  7.6265e-04,  5.5767e-06, -2.5914e-05,      1.2379e-16, -1.2478e-16,  4.3021e-16,  1.4435e-17,  3.3966e-19,     -1.2379e-16,  1.2478e-16, -4.3021e-16, -1.4435e-17, -3.3966e-19,
    511,  -0.5565,  -0.8308,   1.2000,    5,    1.0648e-04,  1.5935e-04,  7.6262e-04, -1.8459e-06, -2.8199e-05,     -4.7171e-16,  5.7029e-17, -2.7617e-15, -9.2673e-18,  1.3402e-17,      4.7171e-16, -5.7029e-17,  2.7617e-15,  9.2673e-18, -1.3402e-17,
    512,  -0.7075,  -0.7067,   1.2000,    5,    1.3567e-04,  1.3576e-04,  7.6260e-04, -1.3216e-06, -2.4591e-05,      5.8693e-16, -4.3601e-16,  8.3267e-16, -5.3872e-18,  1.5903e-18,     -5.8693e-16,  4.3601e-16, -8.3267e-16,  5.3872e-18, -1.5903e-18,
    513,   0.1895,   0.9819,   1.2000,    5,   -3.6328e-05, -1.8917e-04,  7.6269e-04, -7.0470e-06,  2.5864e-05,      1.7903e-16,  1.4802e-16,  8.7430e-16, -2.1489e-18, -5.0598e-18,     -1.7903e-16, -1.4802e-16, -8.7430e-16,  2.1489e-18,  5.0598e-18,
    514,  -0.0041,   1.0000,   1.2000,    5,    8.0994e-07, -1.9334e-04,  7.6268e-04,  2.0006e-05, -6.5118e-08,     -1.0032e-16, -5.3720e-16, -1.3878e-15, -5.1309e-18, -1.5395e-17,      1.0032e-16,  5.3720e-16,  1.3878e-15,  5.1309e-18,  1.5395e-17,
    515,  -0.1976,   0.9803,   1.2000,    5,    3.7919e-05, -1.8903e-04,  7.6265e-04, -5.3046e-06, -2.3562e-05,     -2.5553e-16, -5.2725e-16, -2.5674e-15, -4.8267e-18,  6.5166e-18,      2.5553e-16,  5.2725e-16,  2.5674e-15,  4.8267e-18, -6.5166e-18,
    516,  -0.3842,   0.9233,   1.2000,    5,    7.3521e-05, -1.7738e-04,  7.6263e-04, -2.1876e-06, -2.3115e-05,     -4.0551e-16,  3.9483e-16, -8.3267e-16, -6.7771e-18,  2.4187e-18,      4.0551e-16, -3.9483e-16,  8.3267e-16,  6.7771e-18, -2.4187e-18,
    517,  -0.5562,   0.8310,   1.2000,    5,    1.0640e-04, -1.5940e-04,  7.6261e-04, -9.8469e-07, -2.3885e-05,     -1.6122e-16,  1.2566e-16,  1.0963e-15,  1.6451e-18,  5.8208e-18,      1.6122e-16, -1.2566e-16, -1.0963e-15, -1.6451e-18, -5.8208e-18,
    518,  -0.7073,   0.7069,   1.2000,    5,    1.3548e-04, -1.3563e-04,  7.6260e-04,  1.9369e-06, -2.5318e-05,      9.9476e-18, -4.1126e-16, -2.6784e-15, -1.4132e-18,  1.3645e-17,     -9.9476e-18,  4.1126e-16,  2.6784e-15,  1.4132e-18, -1.3645e-17,
    519,  -0.8315,   0.5556,   1.2000,    5,    1.5948e-04, -1.0668e-04,  7.6256e-04,  5.2811e-08, -2.5380e-05,      7.2425e-16, -5.8466e-17,  1.2490e-16,  6.9303e-18,  4.6724e-18,     -7.2425e-16,  5.8466e-17, -1.2490e-16, -6.9303e-18, -4.6724e-18,
    520,  -0.9239,   0.3827,   1.2000,    5,    1.7724e-04, -7.3490e-05,  7.6253e-04,  1.8384e-07, -2.7782e-05,      7.3106e-17,  5.2452e-16, -1.6792e-15,  2.5650e-18, -1.2318e-17,     -7.3106e-17, -5.2452e-16,  1.6792e-15, -2.5650e-18,  1.2318e-17,
    521,  -0.9808,   0.1952,   1.2000,    5,    1.8820e-04, -3.7476e-05,  7.6254e-04,  1.2174e-07, -2.6436e-05,     -1.8702e-16, -2.4981e-16, -9.7145e-17, -5.9809e-18,  6.7570e-18,      1.8702e-16,  2.4981e-16,  9.7145e-17,  5.9809e-18, -6.7570e-18,
    522,  -1.0000,   0.0001,   1.2000,    5,    1.9188e-04, -5.1093e-09,  7.6255e-04, -2.9991e-07, -2.6008e-05,      6.6558e-17, -2.0691e-16,  1.0686e-15, -7.5500e-18,  1.4768e-17,     -6.6558e-17,  2.0691e-16, -1.0686e-15,  7.5500e-18, -1.4768e-17,
    523,  -0.9808,  -0.1950,   1.2000,    5,    1.8815e-04,  3.7455e-05,  7.6255e-04, -1.0196e-07, -2.6766e-05,     -1.8514e-16, -1.6034e-16, -7.4940e-16, -3.1234e-18,  1.0982e-17,      1.8514e-16,  1.6034e-16,  7.4940e-16,  3.1234e-18, -1.0982e-17,
    524,  -0.9239,  -0.3826,   1.2000,    5,    1.7717e-04,  7.3475e-05,  7.6255e-04, -5.0314e-07, -2.5217e-05,      2.4090e-17, -2.2408e-16,  1.3878e-15,  1.5312e-17,  5.5849e-18,     -2.4090e-17,  2.2408e-16, -1.3878e-15, -1.5312e-17, -5.5849e-18,
    525,  -0.8315,  -0.5555,   1.2000,    5,    1.5949e-04,  1.0671e-04,  7.6258e-04,  1.2775e-06, -2.2844e-05,     -2.5355e-16, -4.9341e-16,  9.8532e-16, -1.4957e-17,  1.3605e-17,      2.5355e-16,  4.9341e-16, -9.8532e-16,  1.4957e-17, -1.3605e-17,
    526,   0.3765,  -0.9264,   2.8001,    5,   -7.2156e-05,  1.7834e-04,  1.7850e-03,  8.3777e-07, -2.3929e-05,     -9.5613e-16,  5.4305e-17, -2.4702e-15,  8.1264e-18,  2.6936e-18,      9.5613e-16, -5.4305e-17,  2.4702e-15, -8.1264e-18, -2.6936e-18,
    527,   0.1892,  -0.9819,   2.8001,    5,   -3.6350e-05,  1.8956e-04,  1.7850e-03,  5.0334e-06, -2.6324e-05,      8.1369e-17,  1.9124e-16, -1.4710e-15, -3.3831e-18,  6.9097e-18,     -8.1369e-17, -1.9124e-16,  1.4710e-15,  3.3831e-18, -6.9097e-18,
    528,  -0.0044,  -1.0000,   2.8000,    5,    8.4652e-07,  1.9316e-04,  1.7849e-03, -2.6360e-05,  3.6975e-06,     -9.4873e-16, -1.2103e-16, -1.0839e-14,  1.8923e-18,  3.5444e-18,      9.4873e-16,  1.2103e-16,  1.0839e-14, -1.8923e-18, -3.5444e-18,
    529,  -0.1983,  -0.9801,   2.8000,    5,    3.8023e-05,  1.8863e-04,  1.7849e-03,  3.6173e-06,  2.3224e-05,     -4.8376e-16,  3.2908e-16, -8.2157e-15, -2.5952e-18, -1.0414e-18,      4.8376e-16, -3.2908e-16,  8.2157e-15,  2.5952e-18,  1.0414e-18,
    530,  -0.3846,  -0.9231,   2.8000,    5,    7.3681e-05,  1.7735e-04,  1.7849e-03, -5.4731e-08,  2.4780e-05,     -7.4379e-16,  3.7384e-16,  5.4817e-15, -1.1679e-17,  5.0504e-18,      7.4379e-16, -3.7384e-16, -5.4817e-15,  1.1679e-17, -5.0504e-18,
    531,  -0.5565,  -0.8309,   2.8000,    5,    1.0676e-04,  1.5979e-04,  1.7850e-03, -1.6721e-06,  2.6972e-05,      3.4467e-16,  1.7103e-16, -1.1241e-15, -1.2152e-17, -5.0170e-18,     -3.4467e-16, -1.7103e-16,  1.1241e-15,  1.2152e-17,  5.0170e-18,
    532,  -0.7073,  -0.7069,   2.8000,    5,    1.3570e-04,  1.3593e-04,  1.7850e-03,  2.2523e-06,  2.6156e-05,     -7.1950e-17,  5.3236e-16, -1.7902e-15,  8.6254e-18,  7.7974e-18,      7.1950e-17, -5.3236e-16,  1.7902e-15, -8.6254e-18, -7.7974e-18,
    533,  -0.8315,  -0.5556,   2.8000,    5,    1.5931e-04,  1.0664e-04,  1.7850e-03,  1.0146e-06,  2.6773e-05,      1.5883e-16, -1.8423e-16, -6.7446e-15, -2.0656e-17, -3.8167e-18,     -1.5883e-16,  1.8423e-16,  6.7446e-15,  2.0656e-17,  3.8167e-18,
    534,  -0.9239,  -0.3827,   2.8000,    5,    1.7720e-04,  7.3520e-05,  1.7851e-03, -2.6864e-06,  2.6597e-05,      2.4334e-16, -1.0099e-15,  8.3267e-16, -1.6113e-17, -4.5108e-18,     -2.4334e-16,  1.0099e-15, -8.3267e-16,  1.6113e-17,  4.5108e-18,
    535,  -0.9808,  -0.1951,   2.8000,    5,    1.8843e-04,  3.7576e-05,  1.7851e-03, -4.5896e-07,  2.5629e-05,      2.7957e-17,  1.9044e-16, -4.1633e-17,  1.1733e-18,  1.7616e-18,     -2.7957e-17, -1.9044e-16,  4.1633e-17, -1.1733e-18, -1.7616e-18,
    536,  -1.0000,  -0.0000,   2.8000,    5,    1.9190e-04,  9.6685e-08,  1.7851e-03,  2.7201e-06,  2.5999e-05,     -7.0112e-17, -3.4952e-16,  5.5511e-17, -1.7166e-18,  1.3605e-17,      7.0112e-17,  3.4952e-16, -5.5511e-17,  1.7166e-18, -1.3605e-17,
    537,  -0.9808,   0.1950,   2.8000,    5,    1.8786e-04, -3.7333e-05,  1.7851e-03,  8.2225e-07,  3.0007e-05,     -1.3269e-16,  3.0680e-16, -4.1217e-15, -4.9964e-18, -2.7654e-18,      1.3269e-16, -3.0680e-16,  4.1217e-15,  4.9964e-18,  2.7654e-18,
