Time,   1.0000
  2378,  EL1,       MAT1,    SH4,  10,    -0.3650,   -0.9617,    1.0834,  3.457340e-01,  5.900515e-01,  1.860760e-01, -9.954876e-04, -1.920601e-03, -6.623980e-04,  2.812570e-02,  5.651290e-02,  3.000000e-02
  2378,  EL1,       MAT1,    SH4,  15,    -0.3393,   -0.8947,    1.1454,  4.584961e-01,  6.387484e-01,  1.531124e-01, -9.255143e-04, -1.869207e-03, -6.996552e-04,  2.753116e-02,  5.629434e-02,  3.000000e-02
  2379,  EL1,       MAT1,    SH4,   0,    -0.3062,   -0.9811,    1.0833,  2.890045e-01,  6.623091e-01,  1.315775e-01, -8.513492e-04, -2.057200e-03, -5.812016e-04,  2.266224e-02,  6.142933e-02,  3.000000e-02
  2379,  EL1,       MAT1,    SH4,   5,    -0.2846,   -0.9130,    1.1452,  3.979501e-01,  7.067466e-01,  1.010889e-01, -6.555092e-04, -1.963061e-03, -6.434910e-04,  2.201783e-02,  6.125438e-02,  3.000000e-02
  2379,  EL1,       MAT1,    SH4,  10,    -0.2241,   -1.0024,    1.0833,  3.002324e-01,  6.559869e-01,  1.450287e-01, -7.949124e-04, -2.193334e-03, -4.946276e-04,  2.018799e-02,  6.509833e-02,  3.000000e-02
  2379,  EL1,       MAT1,    SH4,  15,    -0.2081,   -0.9329,    1.1451,  4.132520e-01,  6.966890e-01,  1.202095e-01, -5.963791e-04, -2.107621e-03, -5.525416e-04,  1.986982e-02,  6.478649e-02,  3.000000e-02
  2380,  EL1,       MAT1,    SH4,   0,    -0.1633,   -1.0140,    1.0833,  2.596269e-01,  6.983345e-01,  6.794018e-02, -6.933870e-04, -2.291202e-03, -3.270152e-04,  1.318657e-02,  6.700562e-02,  3.000000e-02
  2380,  EL1,       MAT1,    SH4,   5,    -0.1515,   -0.9437,    1.1450,  3.772858e-01,  7.366415e-01,  4.646618e-02, -4.376075e-04, -2.220286e-03, -3.392505e-04,  1.313913e-02,  6.662684e-02,  3.000000e-02
  2380,  EL1,       MAT1,    SH4,  10,    -0.0792,   -1.0246,    1.0833,  2.625084e-01,  6.880418e-01,  8.156637e-02, -6.375847e-04, -2.300802e-03, -1.871832e-04,  9.112322e-03,  6.528784e-02,  3.000000e-02
  2380,  EL1,       MAT1,    SH4,  15,    -0.0731,   -0.9534,    1.1451,  3.822156e-01,  7.235234e-01,  6.723154e-02, -3.810568e-04, -2.227740e-03, -1.914388e-04,  9.515823e-03,  6.487317e-02,  3.000000e-02
  2381,  EL1,       MAT1,    SH4,   0,    -0.0173,   -1.0284,    1.0834,  2.462692e-01,  6.910655e-01, -5.714167e-03, -6.543086e-04, -2.302935e-03, -2.604053e-06,  1.114116e-03,  6.385123e-02,  3.000000e-02
  2381,  EL1,       MAT1,    SH4,   5,    -0.0155,   -0.9566,    1.1454,  3.756341e-01,  7.274550e-01, -1.816521e-02, -5.350441e-04, -2.272371e-03,  3.158999e-05,  1.085651e-04,  6.343836e-02,  3.000000e-02
