Time,   1.0000
    14, CONC,       ISOD,   CPS4,   0,     0.5577,    0.7577,  2.285475e-04, -1.212390e-03,  0.000000e+00, -1.423164e-05, -3.578556e-01, -2.997048e+01,  0.000000e+00, -1.462368e-01,  1.779622e-01,  3.500000e+00,
    14, CONC,       ISOD,   CPS4,   1,     0.5577,    0.6423,  2.244310e-04, -1.212390e-03,  0.000000e+00, -1.569962e-05, -4.639643e-01, -3.001494e+01,  0.000000e+00, -1.614464e-01,  1.773234e-01,  3.500000e+00,
    14, CONC,       ISOD,   CPS4,   2,     0.4423,    0.7577,  2.285475e-04, -1.213858e-03,  0.000000e+00, -1.834818e-05, -3.652394e-01, -2.999520e+01,  0.000000e+00, -1.884546e-01,  1.783182e-01,  3.500000e+00,
    14, CONC,       ISOD,   CPS4,   3,     0.4423,    0.6423,  2.244310e-04, -1.213858e-03,  0.000000e+00, -1.981616e-05, -4.713079e-01, -3.003965e+01,  0.000000e+00, -2.036903e-01,  1.776801e-01,  3.500000e+00,
    15, CONC,       ISOD,   CPS4,   0,     0.5577,    0.9577,  2.360607e-04, -1.216448e-03,  0.000000e+00, -4.217114e-06, -1.852160e-01, -2.995825e+01,  0.000000e+00, -4.322051e-02,  1.800933e-01,  3.500000e+00,
    15, CONC,       ISOD,   CPS4,   1,     0.5577,    0.8423,  2.316637e-04, -1.216448e-03,  0.000000e+00, -6.879819e-06, -2.981295e-01, -3.000612e+01,  0.000000e+00, -7.056971e-02,  1.794003e-01,  3.500000e+00,
    15, CONC,       ISOD,   CPS4,   2,     0.4423,    0.9577,  2.360607e-04, -1.219110e-03,  0.000000e+00, -8.614173e-06, -1.987068e-01, -3.000322e+01,  0.000000e+00, -8.821686e-02,  1.807282e-01,  3.500000e+00,
    15, CONC,       ISOD,   CPS4,   3,     0.4423,    0.8423,  2.316637e-04, -1.219110e-03,  0.000000e+00, -1.127688e-05, -3.115441e-01, -3.005108e+01,  0.000000e+00, -1.155828e-01,  1.800366e-01,  3.500000e+00,
    16, CONC,       ISOD,   CPS4,   0,     0.7577,    0.1577,  2.298216e-04, -1.220490e-03,  0.000000e+00,  3.206867e-06, -3.658061e-01, -3.009480e+01,  0.000000e+00,  3.286774e-02,  1.800662e-01,  3.500000e+00,
    16, CONC,       ISOD,   CPS4,   1,     0.7577,    0.0423,  2.309170e-04, -1.220490e-03,  0.000000e+00,  1.202921e-06, -3.376673e-01, -3.008289e+01,  0.000000e+00,  1.232636e-02,  1.802378e-01,  3.500000e+00,
    16, CONC,       ISOD,   CPS4,   2,     0.6423,    0.1577,  2.298216e-04, -1.222494e-03,  0.000000e+00,  4.302297e-06, -3.758571e-01, -3.012864e+01,  0.000000e+00,  4.406938e-02,  1.805423e-01,  3.500000e+00,
    16, CONC,       ISOD,   CPS4,   3,     0.6423,    0.0423,  2.309170e-04, -1.222494e-03,  0.000000e+00,  2.298350e-06, -3.477326e-01, -3.011674e+01,  0.000000e+00,  2.353759e-02,  1.807137e-01,  3.500000e+00,
    17, CONC,       ISOD,   CPS4,   0,     0.7577,    0.3577,  2.259347e-04, -1.216995e-03,  0.000000e+00,  4.900987e-06, -4.482700e-01, -3.007772e+01,  0.000000e+00,  5.031899e-02,  1.786309e-01,  3.500000e+00,
    17, CONC,       ISOD,   CPS4,   1,     0.7577,    0.2423,  2.284866e-04, -1.216995e-03,  0.000000e+00,  4.570907e-06, -3.825836e-01, -3.005003e+01,  0.000000e+00,  4.690726e-02,  1.790293e-01,  3.500000e+00,
    17, CONC,       ISOD,   CPS4,   2,     0.6423,    0.3577,  2.259347e-04, -1.217325e-03,  0.000000e+00,  7.452850e-06, -4.499205e-01, -3.008325e+01,  0.000000e+00,  7.651179e-02,  1.787112e-01,  3.500000e+00,
    17, CONC,       ISOD,   CPS4,   3,     0.6423,    0.2423,  2.284866e-04, -1.217325e-03,  0.000000e+00,  7.122771e-06, -3.842397e-01, -3.005557e+01,  0.000000e+00,  7.308769e-02,  1.791095e-01,  3.500000e+00,
    18, CONC,       ISOD,   CPS4,   0,     0.7577,    0.5577,  2.236758e-04, -1.212991e-03,  0.000000e+00, -6.868628e-06, -4.864631e-01, -3.003387e+01,  0.000000e+00, -7.063229e-02,  1.773345e-01,  3.500000e+00,
    18, CONC,       ISOD,   CPS4,   1,     0.7577,    0.4423,  2.246457e-04, -1.212991e-03,  0.000000e+00, -5.930510e-06, -4.614449e-01, -3.002341e+01,  0.000000e+00, -6.097422e-02,  1.774843e-01,  3.500000e+00,
    18, CONC,       ISOD,   CPS4,   2,     0.6423,    0.5577,  2.236758e-04, -1.212053e-03,  0.000000e+00, -5.898740e-06, -4.817698e-01, -3.001786e+01,  0.000000e+00, -6.067502e-02,  1.771122e-01,  3.500000e+00,
    18, CONC,       ISOD,   CPS4,   3,     0.6423,    0.4423,  2.246457e-04, -1.212053e-03,  0.000000e+00, -4.960623e-06, -4.567457e-01, -3.000741e+01,  0.000000e+00, -5.101616e-02,  1.772620e-01,  3.500000e+00,
    19, CONC,       ISOD,   CPS4,   0,     0.7577,    0.7577,  2.253101e-04, -1.211646e-03,  0.000000e+00, -1.561114e-05, -4.375561e-01, -2.999271e+01,  0.000000e+00, -1.605442e-01,  1.772841e-01,  3.500000e+00,
