Time,   1.0000
    16, CONC,       ISOD,   CPS4,   0,     0.7577,    0.1577, -6.701831e-06,  1.174985e-06,  0.000000e+00,  6.292914e-06, -2.020842e-01, -5.168038e-03,  0.000000e+00,  7.865970e-02,  2.187298e-05,  3.500000e+00,
    16, CONC,       ISOD,   CPS4,   1,     0.7577,    0.0423, -7.891897e-06,  1.174985e-06,  0.000000e+00,  5.959179e-06, -2.392744e-01, -1.260586e-02,  0.000000e+00,  7.448859e-02,  1.548221e-05,  3.500000e+00,
    16, CONC,       ISOD,   CPS4,   2,     0.6423,    0.1577, -6.701831e-06,  8.412510e-07,  0.000000e+00,  5.102849e-06, -2.041725e-01, -1.559721e-02,  0.000000e+00,  6.378502e-02,  9.168434e-06,  3.500000e+00,
    16, CONC,       ISOD,   CPS4,   3,     0.6423,    0.0423, -7.891897e-06,  8.412510e-07,  0.000000e+00,  4.769114e-06, -2.413617e-01, -2.303504e-02,  0.000000e+00,  5.961337e-02,  9.433726e-06,  3.500000e+00,
    17, CONC,       ISOD,   CPS4,   0,     0.7577,    0.3577, -2.001055e-06, -1.645734e-06,  0.000000e+00,  1.441314e-05, -7.280310e-02, -6.392198e-02,  0.000000e+00,  1.801254e-01,  2.158793e-04,  3.500000e+00,
    17, CONC,       ISOD,   CPS4,   1,     0.7577,    0.2423, -5.123385e-06, -1.645734e-06,  0.000000e+00,  1.486236e-05, -1.703752e-01, -8.344231e-02,  0.000000e+00,  1.857616e-01,  9.633316e-05,  3.500000e+00,
    17, CONC,       ISOD,   CPS4,   2,     0.6423,    0.3577, -2.001055e-06, -1.196512e-06,  0.000000e+00,  1.129081e-05, -7.000294e-02, -4.989171e-02,  0.000000e+00,  1.411185e-01,  1.176519e-04,  3.500000e+00,
    17, CONC,       ISOD,   CPS4,   3,     0.6423,    0.2423, -5.123385e-06, -1.196512e-06,  0.000000e+00,  1.174003e-05, -1.675769e-01, -6.940921e-02,  0.000000e+00,  1.467442e-01,  4.222561e-05,  3.500000e+00,
    18, CONC,       ISOD,   CPS4,   0,     0.7577,    0.5577, -8.582033e-07, -3.621558e-06,  0.000000e+00, -4.830114e-07, -4.945353e-02, -1.185373e-01,  0.000000e+00, -6.037635e-03,  1.286350e-06,  3.500000e+00,
    18, CONC,       ISOD,   CPS4,   1,     0.7577,    0.4423, -8.582033e-07, -3.621558e-06,  0.000000e+00,  4.830114e-07, -4.945353e-02, -1.185373e-01,  0.000000e+00,  6.037635e-03,  1.286350e-06,  3.500000e+00,
    18, CONC,       ISOD,   CPS4,   2,     0.6423,    0.5577, -8.582033e-07, -2.655536e-06,  0.000000e+00, -4.830114e-07, -4.341592e-02, -8.834920e-02,  0.000000e+00, -6.037639e-03,  6.921345e-07,  3.500000e+00,
    18, CONC,       ISOD,   CPS4,   3,     0.6423,    0.4423, -8.582033e-07, -2.655536e-06,  0.000000e+00,  4.830114e-07, -4.341592e-02, -8.834920e-02,  0.000000e+00,  6.037639e-03,  6.921345e-07,  3.500000e+00,
    19, CONC,       ISOD,   CPS4,   0,     0.7577,    0.7577, -5.123385e-06, -1.645734e-06,  0.000000e+00, -1.486236e-05, -1.703752e-01, -8.344231e-02,  0.000000e+00, -1.857616e-01,  9.633316e-05,  3.500000e+00,
    19, CONC,       ISOD,   CPS4,   1,     0.7577,    0.6423, -2.001055e-06, -1.645734e-06,  0.000000e+00, -1.441314e-05, -7.280310e-02, -6.392198e-02,  0.000000e+00, -1.801254e-01,  2.158793e-04,  3.500000e+00,
