Time,   0.1000
    26, CONC,       SDA_,   C3D8,   4,     4.7887,    0.2113,    1.2113,  3.806140e-05, -7.394564e-06, -1.210616e-05, -1.351866e-06, -3.715682e-05,  4.724139e-07,  1.290575e+00, -3.522381e-02, -1.726453e-01, -1.971471e-02, -5.418703e-01,  6.889369e-03,
    26, CONC,       SDA_,   C3D8,   5,     4.7887,    0.2113,    1.7887,  2.716919e-05, -4.690832e-06, -1.210616e-05, -1.351866e-06, -4.040092e-05,  4.327298e-07,  8.932755e-01, -3.597512e-02, -2.522555e-01, -1.971471e-02, -5.891801e-01,  6.310643e-03,
    26, CONC,       SDA_,   C3D8,   6,     4.7887,    0.7887,    1.2113,  3.806140e-05, -7.394564e-06, -1.210616e-05,  1.351866e-06, -3.715682e-05, -4.724139e-07,  1.290575e+00, -3.522381e-02, -1.726453e-01,  1.971471e-02, -5.418703e-01, -6.889369e-03,
    26, CONC,       SDA_,   C3D8,   7,     4.7887,    0.7887,    1.7887,  2.716919e-05, -4.690832e-06, -1.210616e-05,  1.351866e-06, -4.040092e-05, -4.327298e-07,  8.932755e-01, -3.597512e-02, -2.522555e-01,  1.971471e-02, -5.891801e-01, -6.310643e-03,
    27, CONC,       SDA_,   C3D8,   0,     4.2113,    0.2113,    2.2113,  1.886916e-05, -2.009704e-06, -7.299898e-06, -1.168067e-06, -5.060394e-05,  3.551425e-07,  6.432905e-01,  3.432375e-02, -1.199736e-01, -1.703432e-02, -7.379741e-01,  5.179161e-03,
    27, CONC,       SDA_,   C3D8,   1,     4.2113,    0.2113,    2.7887,  7.085247e-06,  3.264310e-07, -7.299898e-06, -1.168067e-06, -5.438150e-05,  1.828539e-07,  2.077398e-01,  1.060765e-02, -2.118269e-01, -1.703432e-02, -7.930635e-01,  2.666620e-03,
    27, CONC,       SDA_,   C3D8,   2,     4.2113,    0.7887,    2.2113,  1.886916e-05, -2.009704e-06, -7.299898e-06,  1.168067e-06, -5.060394e-05, -3.551425e-07,  6.432905e-01,  3.432375e-02, -1.199736e-01,  1.703432e-02, -7.379741e-01, -5.179161e-03,
    27, CONC,       SDA_,   C3D8,   3,     4.2113,    0.7887,    2.7887,  7.085247e-06,  3.264310e-07, -7.299898e-06,  1.168067e-06, -5.438150e-05, -1.828539e-07,  2.077398e-01,  1.060765e-02, -2.118269e-01,  1.703432e-02, -7.930635e-01, -2.666620e-03,
    27, CONC,       SDA_,   C3D8,   4,     4.7887,    0.2113,    2.2113,  1.886916e-05, -2.719989e-06, -1.107746e-05, -1.340356e-06, -6.238784e-05,  3.551425e-07,  5.996586e-01, -3.002476e-02, -2.737844e-01, -1.954686e-02, -9.098227e-01,  5.179161e-03,
    27, CONC,       SDA_,   C3D8,   5,     4.7887,    0.2113,    2.7887,  7.085247e-06, -3.927690e-08, -1.107746e-05, -1.340356e-06, -6.616541e-05,  1.828539e-07,  1.674580e-01, -4.034064e-02, -3.622877e-01, -1.954686e-02, -9.649122e-01,  2.666620e-03,
    27, CONC,       SDA_,   C3D8,   6,     4.7887,    0.7887,    2.2113,  1.886916e-05, -2.719989e-06, -1.107746e-05,  1.340356e-06, -6.238784e-05, -3.551425e-07,  5.996586e-01, -3.002476e-02, -2.737844e-01,  1.954686e-02, -9.098227e-01, -5.179161e-03,
    27, CONC,       SDA_,   C3D8,   7,     4.7887,    0.7887,    2.7887,  7.085247e-06, -3.927690e-08, -1.107746e-05,  1.340356e-06, -6.616541e-05, -1.828539e-07,  1.674580e-01, -4.034064e-02, -3.622877e-01,  1.954686e-02, -9.649122e-01, -2.666620e-03,
    28, CONC,       SDA_,   C3D8,   0,     4.2113,    0.2113,    3.2113, -2.333355e-06,  2.019894e-06, -3.389293e-06, -1.145245e-06, -6.395071e-05,  1.455888e-08, -1.040552e-01,  2.291455e-02, -1.348534e-01, -1.670150e-02, -9.326145e-01,  2.123170e-04,
    28, CONC,       SDA_,   C3D8,   1,     4.2113,    0.2113,    3.7887, -1.628155e-05,  4.310385e-06, -3.389293e-06, -1.145245e-06, -6.613556e-05, -2.729432e-07, -6.242161e-01, -2.361820e-02, -2.481921e-01, -1.670150e-02, -9.644770e-01, -3.980422e-03,
    28, CONC,       SDA_,   C3D8,   2,     4.2113,    0.7887,    3.2113, -2.333355e-06,  2.019894e-06, -3.389293e-06,  1.145245e-06, -6.395071e-05, -1.455888e-08, -1.040552e-01,  2.291455e-02, -1.348534e-01,  1.670150e-02, -9.326145e-01, -2.123170e-04,
    28, CONC,       SDA_,   C3D8,   3,     4.2113,    0.7887,    3.7887, -1.628155e-05,  4.310385e-06, -3.389293e-06,  1.145245e-06, -6.613556e-05,  2.729432e-07, -6.242161e-01, -2.361820e-02, -2.481921e-01,  1.670150e-02, -9.644770e-01,  3.980422e-03,
    28, CONC,       SDA_,   C3D8,   4,     4.7887,    0.2113,    3.2113, -2.333355e-06,  1.990776e-06, -5.574148e-06, -1.432748e-06, -7.789890e-05,  1.455888e-08, -1.255799e-01,  5.405588e-04, -2.201030e-01, -2.089424e-02, -1.136026e+00,  2.123170e-04,
    28, CONC,       SDA_,   C3D8,   5,     4.7887,    0.2113,    3.7887, -1.628155e-05,  4.856271e-06, -5.574148e-06, -1.432748e-06, -8.008375e-05, -2.729432e-07, -6.401506e-01, -2.363092e-02, -3.278515e-01, -2.089424e-02, -1.167888e+00, -3.980422e-03,
    28, CONC,       SDA_,   C3D8,   6,     4.7887,    0.7887,    3.2113, -2.333355e-06,  1.990776e-06, -5.574148e-06,  1.432748e-06, -7.789890e-05, -1.455888e-08, -1.255799e-01,  5.405588e-04, -2.201030e-01,  2.089424e-02, -1.136026e+00, -2.123170e-04,
    28, CONC,       SDA_,   C3D8,   7,     4.7887,    0.7887,    3.7887, -1.628155e-05,  4.856271e-06, -5.574148e-06,  1.432748e-06, -8.008375e-05,  2.729432e-07, -6.401506e-01, -2.363092e-02, -3.278515e-01,  2.089424e-02, -1.167888e+00,  3.980422e-03,
    29, CONC,       SDA_,   C3D8,   0,     4.2113,    0.2113,    4.2113, -2.655970e-05,  5.911369e-06,  3.288452e-06, -1.041740e-06, -5.568920e-05, -4.933619e-07, -9.434346e-01,  3.638303e-03, -7.286346e-02, -1.519205e-02, -8.121341e-01, -7.194861e-03,
    29, CONC,       SDA_,   C3D8,   1,     4.2113,    0.2113,    4.7887, -4.069196e-05,  7.994850e-06,  3.288452e-06, -1.041740e-06, -5.576554e-05, -8.080548e-07, -1.472766e+00, -5.273443e-02, -1.900044e-01, -1.519205e-02, -8.132475e-01, -1.178413e-02,
    29, CONC,       SDA_,   C3D8,   2,     4.2113,    0.7887,    4.2113, -2.655970e-05,  5.911369e-06,  3.288452e-06,  1.041740e-06, -5.568920e-05,  4.933619e-07, -9.434346e-01,  3.638303e-03, -7.286346e-02,  1.519205e-02, -8.121341e-01,  7.194861e-03,
    29, CONC,       SDA_,   C3D8,   3,     4.2113,    0.7887,    4.7887, -4.069196e-05,  7.994850e-06,  3.288452e-06,  1.041740e-06, -5.576554e-05,  8.080548e-07, -1.472766e+00, -5.273443e-02, -1.900044e-01,  1.519205e-02, -8.132475e-01,  1.178413e-02,
    29, CONC,       SDA_,   C3D8,   4,     4.7887,    0.2113,    4.2113, -2.655970e-05,  6.898093e-06,  3.212104e-06, -1.356433e-06, -6.982146e-05, -4.933619e-07, -9.345838e-01,  4.126862e-02, -6.623940e-02, -1.978132e-02, -1.018230e+00, -7.194861e-03,
    29, CONC,       SDA_,   C3D8,   5,     4.7887,    0.2113,    4.7887, -4.069196e-05,  9.610959e-06,  3.212104e-06, -1.356433e-06, -6.989780e-05, -8.080548e-07, -1.457797e+00,  9.372009e-03, -1.772613e-01, -1.978132e-02, -1.019343e+00, -1.178413e-02,
    29, CONC,       SDA_,   C3D8,   6,     4.7887,    0.7887,    4.2113, -2.655970e-05,  6.898093e-06,  3.212104e-06,  1.356433e-06, -6.982146e-05,  4.933619e-07, -9.345838e-01,  4.126862e-02, -6.623940e-02,  1.978132e-02, -1.018230e+00,  7.194861e-03,
    29, CONC,       SDA_,   C3D8,   7,     4.7887,    0.7887,    4.7887, -4.069196e-05,  9.610959e-06,  3.212104e-06,  1.356433e-06, -6.989780e-05,  8.080548e-07, -1.457797e+00,  9.372009e-03, -1.772613e-01,  1.978132e-02, -1.019343e+00,  1.178413e-02,
    30, CONC,       SDA_,   C3D8,   0,     4.2113,    0.2113,    5.2113, -4.986293e-05,  9.355049e-06,  9.285908e-06, -8.163262e-07, -2.250785e-05, -1.041145e-06, -1.757882e+00, -3.069135e-02, -3.270796e-02, -1.190476e-02, -3.282395e-01, -1.518337e-02,
    30, CONC,       SDA_,   C3D8,   1,     4.2113,    0.2113,    5.7887, -6.078621e-05,  1.098770e-05,  9.285908e-06, -8.163262e-07, -2.032642e-05, -1.363266e-06, -2.166803e+00, -7.339785e-02, -1.230335e-01, -1.190476e-02, -2.964269e-01, -1.988097e-02,
    30, CONC,       SDA_,   C3D8,   2,     4.2113,    0.7887,    5.2113, -4.986293e-05,  9.355049e-06,  9.285908e-06,  8.163262e-07, -2.250785e-05,  1.041145e-06, -1.757882e+00, -3.069135e-02, -3.270796e-02,  1.190476e-02, -3.282395e-01,  1.518337e-02,
    30, CONC,       SDA_,   C3D8,   3,     4.2113,    0.7887,    5.7887, -6.078621e-05,  1.098770e-05,  9.285908e-06,  8.163262e-07, -2.032642e-05,  1.363266e-06, -2.166803e+00, -7.339785e-02, -1.230335e-01,  1.190476e-02, -2.964269e-01,  1.988097e-02,
    30, CONC,       SDA_,   C3D8,   4,     4.7887,    0.2113,    5.2113, -4.986293e-05,  1.143734e-05,  1.146734e-05, -1.138448e-06, -3.343113e-05, -1.041145e-06, -1.716429e+00,  7.149500e-02,  7.237014e-02, -1.660236e-02, -4.875373e-01, -1.518337e-02,
    30, CONC,       SDA_,   C3D8,   5,     4.7887,    0.2113,    5.7887, -6.078621e-05,  1.371423e-05,  1.146734e-05, -1.138448e-06, -3.124970e-05, -1.363266e-06, -2.119087e+00,  5.384238e-02, -1.169193e-02, -1.660236e-02, -4.557247e-01, -1.988097e-02,
    30, CONC,       SDA_,   C3D8,   6,     4.7887,    0.7887,    5.2113, -4.986293e-05,  1.143734e-05,  1.146734e-05,  1.138448e-06, -3.343113e-05,  1.041145e-06, -1.716429e+00,  7.149500e-02,  7.237014e-02,  1.660236e-02, -4.875373e-01,  1.518337e-02,
    30, CONC,       SDA_,   C3D8,   7,     4.7887,    0.7887,    5.7887, -6.078621e-05,  1.371423e-05,  1.146734e-05,  1.138448e-06, -3.124970e-05,  1.363266e-06, -2.119087e+00,  5.384238e-02, -1.169193e-02,  1.660236e-02, -4.557247e-01,  1.988097e-02,
    31, CONC,       SDA_,   C3D8,   0,     5.2113,    0.2113,    0.2113,  6.606952e-05, -1.229768e-05, -1.393802e-05, -1.258874e-06,  4.683764e-06, -2.764957e-07,  2.314301e+00,  2.859098e-02, -1.925231e-02, -1.835858e-02,  6.830489e-02, -4.032230e-03,
    31, CONC,       SDA_,   C3D8,   1,     5.2113,    0.2113,    0.7887,  5.606314e-05, -9.779930e-06, -1.393802e-05, -1.258874e-06,  3.125385e-06,  4.361968e-08,  1.949642e+00,  2.921921e-02, -9.205842e-02, -1.835858e-02,  4.557853e-02,  6.361203e-04,
    31, CONC,       SDA_,   C3D8,   2,     5.2113,    0.7887,    0.2113,  6.606952e-05, -1.229768e-05, -1.393802e-05,  1.258874e-06,  4.683764e-06,  2.764957e-07,  2.314301e+00,  2.859098e-02, -1.925231e-02,  1.835858e-02,  6.830489e-02,  4.032230e-03,
    31, CONC,       SDA_,   C3D8,   3,     5.2113,    0.7887,    0.7887,  5.606314e-05, -9.779930e-06, -1.393802e-05,  1.258874e-06,  3.125385e-06, -4.361968e-08,  1.949642e+00,  2.921921e-02, -9.205842e-02,  1.835858e-02,  4.557853e-02, -6.361203e-04,
    31, CONC,       SDA_,   C3D8,   4,     5.7887,    0.2113,    0.2113,  6.606952e-05, -1.174469e-05, -1.549640e-05, -9.387588e-07, -5.322613e-06, -2.764957e-07,  2.304526e+00,  3.494530e-02, -7.447964e-02, -1.369023e-02, -7.762143e-02, -4.032230e-03,
    31, CONC,       SDA_,   C3D8,   5,     5.7887,    0.2113,    0.7887,  5.606314e-05, -9.867169e-06, -1.549640e-05, -9.387588e-07, -6.880992e-06,  4.361968e-08,  1.933643e+00,  1.067566e-02, -1.535102e-01, -1.369023e-02, -1.003478e-01,  6.361203e-04,
    31, CONC,       SDA_,   C3D8,   6,     5.7887,    0.7887,    0.2113,  6.606952e-05, -1.174469e-05, -1.549640e-05,  9.387588e-07, -5.322613e-06,  2.764957e-07,  2.304526e+00,  3.494530e-02, -7.447964e-02,  1.369023e-02, -7.762143e-02,  4.032230e-03,
    31, CONC,       SDA_,   C3D8,   7,     5.7887,    0.7887,    0.7887,  5.606314e-05, -9.867169e-06, -1.549640e-05,  9.387588e-07, -6.880992e-06, -4.361968e-08,  1.933643e+00,  1.067566e-02, -1.535102e-01,  1.369023e-02, -1.003478e-01, -6.361203e-04,
    32, CONC,       SDA_,   C3D8,   0,     5.2113,    0.2113,    1.2113,  4.915170e-05, -7.908361e-06, -1.486576e-05, -1.297736e-06, -1.502873e-05,  2.294458e-07,  1.690040e+00,  2.578811e-02, -1.771361e-01, -1.892531e-02, -2.191689e-01,  3.346085e-03,
    32, CONC,       SDA_,   C3D8,   1,     5.2113,    0.2113,    1.7887,  4.027566e-05, -5.312890e-06, -1.486576e-05, -1.297736e-06, -1.932399e-05,  4.170168e-07,  1.370094e+00,  4.042827e-02, -2.381972e-01, -1.892531e-02, -2.818082e-01,  6.081494e-03,
    32, CONC,       SDA_,   C3D8,   2,     5.2113,    0.7887,    1.2113,  4.915170e-05, -7.908361e-06, -1.486576e-05,  1.297736e-06, -1.502873e-05, -2.294458e-07,  1.690040e+00,  2.578811e-02, -1.771361e-01,  1.892531e-02, -2.191689e-01, -3.346085e-03,
    32, CONC,       SDA_,   C3D8,   3,     5.2113,    0.7887,    1.7887,  4.027566e-05, -5.312890e-06, -1.486576e-05,  1.297736e-06, -1.932399e-05, -4.170168e-07,  1.370094e+00,  4.042827e-02, -2.381972e-01,  1.892531e-02, -2.818082e-01, -6.081494e-03,
    32, CONC,       SDA_,   C3D8,   4,     5.7887,    0.2113,    1.2113,  4.915170e-05, -8.367253e-06, -1.916103e-05, -1.110165e-06, -2.390477e-05,  2.294458e-07,  1.643819e+00, -3.381722e-02, -3.486357e-01, -1.618990e-02, -3.486112e-01,  3.346085e-03,
    32, CONC,       SDA_,   C3D8,   5,     5.7887,    0.2113,    1.7887,  4.027566e-05, -6.146923e-06, -1.916103e-05, -1.110165e-06, -2.820003e-05,  4.170168e-07,  1.320226e+00, -3.376591e-02, -4.133440e-01, -1.618990e-02, -4.112505e-01,  6.081494e-03,
    32, CONC,       SDA_,   C3D8,   6,     5.7887,    0.7887,    1.2113,  4.915170e-05, -8.367253e-06, -1.916103e-05,  1.110165e-06, -2.390477e-05, -2.294458e-07,  1.643819e+00, -3.381722e-02, -3.486357e-01,  1.618990e-02, -3.486112e-01, -3.346085e-03,
    32, CONC,       SDA_,   C3D8,   7,     5.7887,    0.7887,    1.7887,  4.027566e-05, -6.146923e-06, -1.916103e-05,  1.110165e-06, -2.820003e-05, -4.170168e-07,  1.320226e+00, -3.376591e-02, -4.133440e-01,  1.618990e-02, -4.112505e-01, -6.081494e-03,
    33, CONC,       SDA_,   C3D8,   0,     5.2113,    0.2113,    2.2113,  3.197563e-05, -3.303076e-06, -1.440937e-05, -1.447721e-06, -4.439090e-05,  4.413692e-07,  1.071292e+00,  4.233015e-02, -2.816033e-01, -2.111260e-02, -6.473674e-01,  6.436634e-03,
    33, CONC,       SDA_,   C3D8,   1,     5.2113,    0.2113,    2.7887,  1.817556e-05, -4.076333e-07, -1.440937e-05, -1.447721e-06, -4.971627e-05,  3.203303e-07,  5.627733e-01,  2.076340e-02, -3.876205e-01, -2.111260e-02, -7.250289e-01,  4.671483e-03,
    33, CONC,       SDA_,   C3D8,   2,     5.2113,    0.7887,    2.2113,  3.197563e-05, -3.303076e-06, -1.440937e-05,  1.447721e-06, -4.439090e-05, -4.413692e-07,  1.071292e+00,  4.233015e-02, -2.816033e-01,  2.111260e-02, -6.473674e-01, -6.436634e-03,
    33, CONC,       SDA_,   C3D8,   3,     5.2113,    0.7887,    2.7887,  1.817556e-05, -4.076333e-07, -1.440937e-05,  1.447721e-06, -4.971627e-05, -3.203303e-07,  5.627733e-01,  2.076340e-02, -3.876205e-01,  2.111260e-02, -7.250289e-01, -4.671483e-03,
    33, CONC,       SDA_,   C3D8,   4,     5.7887,    0.2113,    2.2113,  3.197563e-05, -4.185814e-06, -1.973473e-05, -1.568760e-06, -5.819097e-05,  4.413692e-07,  1.010936e+00, -4.377296e-02, -4.972831e-01, -2.287775e-02, -8.486183e-01,  6.436634e-03,
    33, CONC,       SDA_,   C3D8,   5,     5.7887,    0.2113,    2.7887,  1.817556e-05, -1.048294e-06, -1.973473e-05, -1.568760e-06, -6.351634e-05,  3.203303e-07,  5.047702e-01, -5.592557e-02, -6.009467e-01, -2.287775e-02, -9.262799e-01,  4.671483e-03,
    33, CONC,       SDA_,   C3D8,   6,     5.7887,    0.7887,    2.2113,  3.197563e-05, -4.185814e-06, -1.973473e-05,  1.568760e-06, -5.819097e-05, -4.413692e-07,  1.010936e+00, -4.377296e-02, -4.972831e-01,  2.287775e-02, -8.486183e-01, -6.436634e-03,
    33, CONC,       SDA_,   C3D8,   7,     5.7887,    0.7887,    2.7887,  1.817556e-05, -1.048294e-06, -1.973473e-05,  1.568760e-06, -6.351634e-05, -3.203303e-07,  5.047702e-01, -5.592557e-02, -6.009467e-01,  2.287775e-02, -9.262799e-01, -4.671483e-03,
    34, CONC,       SDA_,   C3D8,   0,     5.2113,    0.2113,    3.2113,  5.477860e-06,  1.872591e-06, -8.179887e-06, -1.667123e-06, -6.641015e-05,  1.468850e-07,  1.517069e-01,  4.655326e-02, -2.466440e-01, -2.431221e-02, -9.684813e-01,  2.142073e-03,
    34, CONC,       SDA_,   C3D8,   1,     5.2113,    0.2113,    3.7887, -1.541284e-05,  5.206836e-06, -8.179887e-06, -1.667123e-06, -7.134431e-05, -2.059374e-07, -6.282930e-01, -2.688571e-02, -4.173318e-01, -2.431221e-02, -1.040438e+00, -3.003254e-03,
    34, CONC,       SDA_,   C3D8,   2,     5.2113,    0.7887,    3.2113,  5.477860e-06,  1.872591e-06, -8.179887e-06,  1.667123e-06, -6.641015e-05, -1.468850e-07,  1.517069e-01,  4.655326e-02, -2.466440e-01,  2.431221e-02, -9.684813e-01, -2.142073e-03,
    34, CONC,       SDA_,   C3D8,   3,     5.2113,    0.7887,    3.7887, -1.541284e-05,  5.206836e-06, -8.179887e-06,  1.667123e-06, -7.134431e-05,  2.059374e-07, -6.282930e-01, -2.688571e-02, -4.173318e-01,  2.431221e-02, -1.040438e+00,  3.003254e-03,
    34, CONC,       SDA_,   C3D8,   4,     5.7887,    0.2113,    3.2113,  5.477860e-06,  1.578821e-06, -1.311405e-05, -2.019945e-06, -8.730085e-05,  1.468850e-07,  1.008799e-01, -1.284211e-02, -4.413840e-01, -2.945753e-02, -1.273137e+00,  2.142073e-03,
    34, CONC,       SDA_,   C3D8,   5,     5.7887,    0.2113,    3.7887, -1.541284e-05,  5.618711e-06, -1.311405e-05, -2.019945e-06, -9.223501e-05, -2.059374e-07, -6.722597e-01, -5.883933e-02, -6.052114e-01, -2.945753e-02, -1.345094e+00, -3.003254e-03,
    34, CONC,       SDA_,   C3D8,   6,     5.7887,    0.7887,    3.2113,  5.477860e-06,  1.578821e-06, -1.311405e-05,  2.019945e-06, -8.730085e-05, -1.468850e-07,  1.008799e-01, -1.284211e-02, -4.413840e-01,  2.945753e-02, -1.273137e+00, -2.142073e-03,
    34, CONC,       SDA_,   C3D8,   7,     5.7887,    0.7887,    3.7887, -1.541284e-05,  5.618711e-06, -1.311405e-05,  2.019945e-06, -9.223501e-05,  2.059374e-07, -6.722597e-01, -5.883933e-02, -6.052114e-01,  2.945753e-02, -1.345094e+00,  3.003254e-03,
    35, CONC,       SDA_,   C3D8,   0,     5.2113,    0.2113,    4.2113, -3.136481e-05,  7.658419e-06,  2.897198e-06, -1.681803e-06, -6.307362e-05, -5.452632e-07, -1.117119e+00,  2.105894e-02, -1.178100e-01, -2.452629e-02, -9.198237e-01, -7.951755e-03,
    35, CONC,       SDA_,   C3D8,   1,     5.2113,    0.2113,    4.7887, -5.405570e-05,  1.102202e-05,  2.897198e-06, -1.681803e-06, -6.385761e-05, -1.119496e-06, -1.966840e+00, -6.874005e-02, -3.057141e-01, -2.452629e-02, -9.312569e-01, -1.632598e-02,
    35, CONC,       SDA_,   C3D8,   2,     5.2113,    0.7887,    4.2113, -3.136481e-05,  7.658419e-06,  2.897198e-06,  1.681803e-06, -6.307362e-05,  5.452632e-07, -1.117119e+00,  2.105894e-02, -1.178100e-01,  2.452629e-02, -9.198237e-01,  7.951755e-03,
    35, CONC,       SDA_,   C3D8,   3,     5.2113,    0.7887,    4.7887, -5.405570e-05,  1.102202e-05,  2.897198e-06,  1.681803e-06, -6.385761e-05,  1.119496e-06, -1.966840e+00, -6.874005e-02, -3.057141e-01,  2.452629e-02, -9.312569e-01,  1.632598e-02,
    35, CONC,       SDA_,   C3D8,   4,     5.7887,    0.2113,    4.2113, -3.136481e-05,  8.748946e-06,  2.113208e-06, -2.256035e-06, -8.576451e-05, -5.452632e-07, -1.114138e+00,  5.584617e-02, -1.376962e-01, -3.290052e-02, -1.250732e+00, -7.951755e-03,
    35, CONC,       SDA_,   C3D8,   5,     5.7887,    0.2113,    4.7887, -5.405570e-05,  1.326102e-05,  2.113208e-06, -2.256035e-06, -8.654850e-05, -1.119496e-06, -1.952695e+00,  1.070974e-02, -3.144347e-01, -3.290052e-02, -1.262166e+00, -1.632598e-02,
    35, CONC,       SDA_,   C3D8,   6,     5.7887,    0.7887,    4.2113, -3.136481e-05,  8.748946e-06,  2.113208e-06,  2.256035e-06, -8.576451e-05,  5.452632e-07, -1.114138e+00,  5.584617e-02, -1.376962e-01,  3.290052e-02, -1.250732e+00,  7.951755e-03,
    35, CONC,       SDA_,   C3D8,   7,     5.7887,    0.7887,    4.7887, -5.405570e-05,  1.326102e-05,  2.113208e-06,  2.256035e-06, -8.654850e-05,  1.119496e-06, -1.952695e+00,  1.070974e-02, -3.144347e-01,  3.290052e-02, -1.262166e+00,  1.632598e-02,
    36, CONC,       SDA_,   C3D8,   0,     5.2113,    0.2113,    5.2113, -6.860668e-05,  1.321519e-05,  1.284448e-05, -1.314112e-06, -2.463528e-05, -1.387439e-06, -2.414680e+00, -2.820865e-02, -3.902099e-02, -1.916413e-02, -3.592644e-01, -2.023349e-02,
    36, CONC,       SDA_,   C3D8,   1,     5.2113,    0.2113,    5.7887, -8.566981e-05,  1.584341e-05,  1.284448e-05, -1.314112e-06, -2.305431e-05, -1.545241e-06, -3.052694e+00, -9.189153e-02, -1.793604e-01, -1.916413e-02, -3.362087e-01, -2.253477e-02,
    36, CONC,       SDA_,   C3D8,   2,     5.2113,    0.7887,    5.2113, -6.860668e-05,  1.321519e-05,  1.284448e-05,  1.314112e-06, -2.463528e-05,  1.387439e-06, -2.414680e+00, -2.820865e-02, -3.902099e-02,  1.916413e-02, -3.592644e-01,  2.023349e-02,
    36, CONC,       SDA_,   C3D8,   3,     5.2113,    0.7887,    5.7887, -8.566981e-05,  1.584341e-05,  1.284448e-05,  1.314112e-06, -2.305431e-05,  1.545241e-06, -3.052694e+00, -9.189153e-02, -1.793604e-01,  1.916413e-02, -3.362087e-01,  2.253477e-02,
    36, CONC,       SDA_,   C3D8,   4,     5.7887,    0.2113,    5.2113, -6.860668e-05,  1.599006e-05,  1.442544e-05, -1.471914e-06, -4.169841e-05, -1.387439e-06, -2.372331e+00,  9.507377e-02,  4.943892e-02, -2.146541e-02, -6.081018e-01, -2.023349e-02,
    36, CONC,       SDA_,   C3D8,   5,     5.7887,    0.2113,    5.7887, -8.566981e-05,  1.893389e-05,  1.442544e-05, -1.471914e-06, -4.011744e-05, -1.545241e-06, -3.007277e+00,  4.366437e-02, -8.783210e-02, -2.146541e-02, -5.850461e-01, -2.253477e-02,
    36, CONC,       SDA_,   C3D8,   6,     5.7887,    0.7887,    5.2113, -6.860668e-05,  1.599006e-05,  1.442544e-05,  1.471914e-06, -4.169841e-05,  1.387439e-06, -2.372331e+00,  9.507377e-02,  4.943892e-02,  2.146541e-02, -6.081018e-01,  2.023349e-02,
    36, CONC,       SDA_,   C3D8,   7,     5.7887,    0.7887,    5.7887, -8.566981e-05,  1.893389e-05,  1.442544e-05,  1.471914e-06, -4.011744e-05,  1.545241e-06, -3.007277e+00,  4.366437e-02, -8.783210e-02,  2.146541e-02, -5.850461e-01,  2.253477e-02,
    37, CONC,       SDA_,   C3D8,   0,     6.2113,    0.2113,    0.2113,  5.899523e-05, -1.186715e-05, -1.452605e-05, -8.018010e-07,  4.699531e-06,  4.437808e-07,  2.037658e+00, -2.916098e-02, -1.067123e-01, -1.169293e-02,  6.853483e-02,  6.471803e-03,
    37, CONC,       SDA_,   C3D8,   1,     6.2113,    0.2113,    0.7887,  5.644839e-05, -1.026355e-05, -1.452605e-05, -8.018010e-07,  8.908953e-06,  4.978409e-07,  1.954205e+00,  8.440409e-03, -1.158826e-01, -1.169293e-02,  1.299222e-01,  7.260180e-03,
    37, CONC,       SDA_,   C3D8,   2,     6.2113,    0.7887,    0.2113,  5.899523e-05, -1.186715e-05, -1.452605e-05,  8.018010e-07,  4.699531e-06, -4.437808e-07,  2.037658e+00, -2.916098e-02, -1.067123e-01,  1.169293e-02,  6.853483e-02, -6.471803e-03,
    37, CONC,       SDA_,   C3D8,   3,     6.2113,    0.7887,    0.7887,  5.644839e-05, -1.026355e-05, -1.452605e-05,  8.018010e-07,  8.908953e-06, -4.978409e-07,  1.954205e+00,  8.440409e-03, -1.158826e-01,  1.169293e-02,  1.299222e-01, -7.260180e-03,
    37, CONC,       SDA_,   C3D8,   4,     6.7887,    0.2113,    0.2113,  5.899523e-05, -1.275471e-05, -1.031663e-05, -7.477409e-07,  2.152695e-06,  4.437808e-07,  2.069954e+00, -2.275233e-02,  4.835839e-02, -1.090456e-02,  3.139347e-02,  6.471803e-03,
    37, CONC,       SDA_,   C3D8,   5,     6.7887,    0.2113,    0.7887,  5.644839e-05, -1.125923e-05, -1.031663e-05, -7.477409e-07,  6.362117e-06,  4.978409e-07,  1.985450e+00,  1.064439e-02,  3.813689e-02, -1.090456e-02,  9.278087e-02,  7.260180e-03,
    37, CONC,       SDA_,   C3D8,   6,     6.7887,    0.7887,    0.2113,  5.899523e-05, -1.275471e-05, -1.031663e-05,  7.477409e-07,  2.152695e-06, -4.437808e-07,  2.069954e+00, -2.275233e-02,  4.835839e-02,  1.090456e-02,  3.139347e-02, -6.471803e-03,
    37, CONC,       SDA_,   C3D8,   7,     6.7887,    0.7887,    0.7887,  5.644839e-05, -1.125923e-05, -1.031663e-05,  7.477409e-07,  6.362117e-06, -4.978409e-07,  1.985450e+00,  1.064439e-02,  3.813689e-02,  1.090456e-02,  9.278087e-02, -7.260180e-03,
    38, CONC,       SDA_,   C3D8,   0,     6.2113,    0.2113,    1.2113,  5.577668e-05, -9.077460e-06, -2.050530e-05, -8.184217e-07, -2.597142e-06,  7.407156e-07,  1.881483e+00, -1.009618e-02, -3.434081e-01, -1.193532e-02, -3.787499e-02,  1.080210e-02,
