Time,   1.0000
     9, PROP1,       MAT1,   B23E,   0,     4.0564,    0.0000,  9.584155e-05,  2.802091e-03,  9.342323e-05,  3.843530e-02,  5.161552e-01, -4.645766e-01,
     9, PROP1,       MAT1,   B23E,   1,     4.2500,    0.0000,  7.894475e-05,  2.308084e-03,  7.695277e-05,  3.165918e-02,  4.251573e-01, -3.826720e-01,
     9, PROP1,       MAT1,   B23E,   2,     4.4436,    0.0000,  6.204794e-05,  1.814077e-03,  6.048232e-05,  2.488306e-02,  3.341595e-01, -3.007675e-01,
    10, PROP1,       MAT1,   B23E,   0,     4.5564,    0.0000,  5.080937e-05,  1.485498e-03,  4.952732e-05,  2.037606e-02,  2.736341e-01, -2.462903e-01,
    10, PROP1,       MAT1,   B23E,   1,     4.7500,    0.0000,  2.908491e-05,  8.503467e-04,  2.835102e-05,  1.166391e-02,  1.566369e-01, -1.409844e-01,
    10, PROP1,       MAT1,   B23E,   2,     4.9436,    0.0000,  7.360445e-06,  2.151951e-04,  7.174722e-06,  2.951756e-03,  3.963971e-02, -3.567858e-02,
Time, 401.0000
     1, PROP1,       MAT1,   B23E,   0,     0.0564,    0.0000,  7.146879e-06,  2.168471e-04,  8.281890e-06,  2.951625e-03,  3.967394e-02, -3.622254e-02,
     1, PROP1,       MAT1,   B23E,   1,     0.2500,    0.0000,  2.824100e-05,  8.568745e-04,  3.272601e-05,  1.166339e-02,  1.567722e-01, -1.431339e-01,
     1, PROP1,       MAT1,   B23E,   2,     0.4436,    0.0000,  4.933512e-05,  1.496902e-03,  5.717014e-05,  2.037515e-02,  2.738704e-01, -2.500453e-01,
     2, PROP1,       MAT1,   B23E,   0,     0.5564,    0.0000,  6.024761e-05,  1.828003e-03,  6.981565e-05,  2.488196e-02,  3.344481e-01, -3.053530e-01,
     2, PROP1,       MAT1,   B23E,   1,     0.7500,    0.0000,  7.665415e-05,  2.325802e-03,  8.882775e-05,  3.165777e-02,  4.255245e-01, -3.885063e-01,
     2, PROP1,       MAT1,   B23E,   2,     0.9436,    0.0000,  9.306069e-05,  2.823601e-03,  1.078398e-04,  3.843359e-02,  5.166009e-01, -4.716596e-01,
     3, PROP1,       MAT1,   B23E,   0,     1.0564,    0.0000,  1.012450e-04,  3.071927e-03,  1.173240e-04,  4.181369e-02,  5.620341e-01, -5.131404e-01,
     3, PROP1,       MAT1,   B23E,   1,     1.2500,    0.0000,  1.129640e-04,  3.427498e-03,  1.309041e-04,  4.665356e-02,  6.270887e-01, -5.725356e-01,
     3, PROP1,       MAT1,   B23E,   2,     1.4436,    0.0000,  1.246830e-04,  3.783069e-03,  1.444841e-04,  5.149343e-02,  6.921433e-01, -6.319308e-01,
     4, PROP1,       MAT1,   B23E,   0,     1.5564,    0.0000,  1.301392e-04,  3.948619e-03,  1.508069e-04,  5.374683e-02,  7.224321e-01, -6.595847e-01,
     4, PROP1,       MAT1,   B23E,   1,     1.7500,    0.0000,  1.371706e-04,  4.161962e-03,  1.589549e-04,  5.665075e-02,  7.614649e-01, -6.952218e-01,
     4, PROP1,       MAT1,   B23E,   2,     1.9436,    0.0000,  1.442020e-04,  4.375304e-03,  1.671030e-04,  5.955467e-02,  8.004976e-01, -7.308589e-01,
     5, PROP1,       MAT1,   B23E,   0,     2.0564,    0.0000,  1.469301e-04,  4.458080e-03,  1.702643e-04,  6.068137e-02,  8.156420e-01, -7.446859e-01,
     5, PROP1,       MAT1,   B23E,   1,     2.2500,    0.0000,  1.492739e-04,  4.529194e-03,  1.729804e-04,  6.164935e-02,  8.286529e-01, -7.565649e-01,
     5, PROP1,       MAT1,   B23E,   2,     2.4436,    0.0000,  1.516177e-04,  4.600308e-03,  1.756964e-04,  6.261732e-02,  8.416639e-01, -7.684440e-01,
     6, PROP1,       MAT1,   B23E,   0,     2.5564,    0.0000,  1.516177e-04,  4.600308e-03,  1.756964e-04,  6.261732e-02,  8.416639e-01, -7.684440e-01,
     6, PROP1,       MAT1,   B23E,   1,     2.7500,    0.0000,  1.492739e-04,  4.529194e-03,  1.729804e-04,  6.164935e-02,  8.286529e-01, -7.565649e-01,
     6, PROP1,       MAT1,   B23E,   2,     2.9436,    0.0000,  1.469301e-04,  4.458080e-03,  1.702643e-04,  6.068137e-02,  8.156420e-01, -7.446859e-01,
     7, PROP1,       MAT1,   B23E,   0,     3.0564,    0.0000,  1.442020e-04,  4.375304e-03,  1.671030e-04,  5.955467e-02,  8.004976e-01, -7.308589e-01,
     7, PROP1,       MAT1,   B23E,   1,     3.2500,    0.0000,  1.371706e-04,  4.161962e-03,  1.589549e-04,  5.665075e-02,  7.614649e-01, -6.952218e-01,
     7, PROP1,       MAT1,   B23E,   2,     3.4436,    0.0000,  1.301392e-04,  3.948619e-03,  1.508069e-04,  5.374683e-02,  7.224321e-01, -6.595847e-01,
     8, PROP1,       MAT1,   B23E,   0,     3.5564,    0.0000,  1.246830e-04,  3.783069e-03,  1.444841e-04,  5.149343e-02,  6.921433e-01, -6.319308e-01,
     8, PROP1,       MAT1,   B23E,   1,     3.7500,    0.0000,  1.129640e-04,  3.427498e-03,  1.309041e-04,  4.665356e-02,  6.270887e-01, -5.725356e-01,
     8, PROP1,       MAT1,   B23E,   2,     3.9436,    0.0000,  1.012450e-04,  3.071927e-03,  1.173240e-04,  4.181369e-02,  5.620341e-01, -5.131404e-01,
     9, PROP1,       MAT1,   B23E,   0,     4.0564,    0.0000,  9.306069e-05,  2.823601e-03,  1.078398e-04,  3.843359e-02,  5.166009e-01, -4.716596e-01,
     9, PROP1,       MAT1,   B23E,   1,     4.2500,    0.0000,  7.665415e-05,  2.325802e-03,  8.882775e-05,  3.165777e-02,  4.255245e-01, -3.885063e-01,
     9, PROP1,       MAT1,   B23E,   2,     4.4436,    0.0000,  6.024761e-05,  1.828003e-03,  6.981565e-05,  2.488196e-02,  3.344481e-01, -3.053530e-01,
    10, PROP1,       MAT1,   B23E,   0,     4.5564,    0.0000,  4.933512e-05,  1.496902e-03,  5.717014e-05,  2.037515e-02,  2.738704e-01, -2.500453e-01,
    10, PROP1,       MAT1,   B23E,   1,     4.7500,    0.0000,  2.824100e-05,  8.568745e-04,  3.272601e-05,  1.166339e-02,  1.567722e-01, -1.431339e-01,
    10, PROP1,       MAT1,   B23E,   2,     4.9436,    0.0000,  7.146879e-06,  2.168471e-04,  8.281890e-06,  2.951625e-03,  3.967394e-02, -3.622254e-02,
Time, 501.0000
     1, PROP1,       MAT1,   B23E,   0,     0.0564,    0.0000,  7.062748e-06,  2.174742e-04,  3.201770e-06,  2.952135e-03,  3.968388e-02, -3.643209e-02,
     1, PROP1,       MAT1,   B23E,   1,     0.2500,    0.0000,  2.790855e-05,  8.593526e-04,  1.265184e-05,  1.166540e-02,  1.568114e-01, -1.439620e-01,
     1, PROP1,       MAT1,   B23E,   2,     0.4436,    0.0000,  4.875436e-05,  1.501231e-03,  2.210191e-05,  2.037867e-02,  2.739390e-01, -2.514918e-01,
     2, PROP1,       MAT1,   B23E,   0,     0.5564,    0.0000,  5.953838e-05,  1.833290e-03,  2.699065e-05,  2.488625e-02,  3.345318e-01, -3.071196e-01,
     2, PROP1,       MAT1,   B23E,   1,     0.7500,    0.0000,  7.575179e-05,  2.332528e-03,  3.434071e-05,  3.166324e-02,  4.256311e-01, -3.907539e-01,
     2, PROP1,       MAT1,   B23E,   2,     0.9436,    0.0000,  9.196519e-05,  2.831767e-03,  4.169077e-05,  3.844023e-02,  5.167303e-01, -4.743882e-01,
