Time,   0.5000
     6, PROP1,      MAT12,   B23E,   2,     2.9436,    0.0000, -2.291382e-19,  1.371215e-02, -2.185752e-16,  1.819770e-01,  1.573958e+02, -1.573958e+02,
     7, PROP1,      MAT12,   B23E,   0,     3.0564,    0.0000, -1.711630e-19,  1.253023e-02,  2.775558e-17,  1.751853e-01,  1.596981e+02, -1.596981e+02,
     7, PROP1,      MAT12,   B23E,   1,     3.2500,    0.0000, -1.690507e-19,  1.078095e-02, -6.245005e-17,  1.612776e-01,  1.636889e+02, -1.636889e+02,
     7, PROP1,      MAT12,   B23E,   2,     3.4436,    0.0000, -1.669384e-19,  9.031669e-03, -3.989864e-16,  1.399486e-01,  1.676798e+02, -1.676798e+02,
     8, PROP1,      MAT12,   B23E,   0,     3.5564,    0.0000, -1.487442e-19,  8.464958e-03,  4.163336e-17,  1.313441e-01,  1.692992e+02, -1.692992e+02,
     8, PROP1,      MAT12,   B23E,   1,     3.7500,    0.0000, -1.281395e-19,  7.329480e-03,  1.387779e-17,  1.137258e-01,  1.465896e+02, -1.465896e+02,
     8, PROP1,      MAT12,   B23E,   2,     3.9436,    0.0000, -1.075349e-19,  6.194002e-03,  1.040834e-17,  9.610749e-02,  1.238800e+02, -1.238800e+02,
     9, PROP1,      MAT12,   B23E,   0,     4.0564,    0.0000, -9.168630e-20,  5.533166e-03,  1.561251e-17,  8.585382e-02,  1.106633e+02, -1.106633e+02,
     9, PROP1,      MAT12,   B23E,   1,     4.2500,    0.0000, -7.197357e-20,  4.397688e-03,  4.163336e-17,  6.823549e-02,  8.795376e+01, -8.795376e+01,
     9, PROP1,      MAT12,   B23E,   2,     4.4436,    0.0000, -5.226083e-20,  3.262210e-03,  6.071532e-18,  5.061716e-02,  6.524419e+01, -6.524419e+01,
    10, PROP1,      MAT12,   B23E,   0,     4.5564,    0.0000, -3.694122e-20,  2.601374e-03,  9.887924e-17,  4.036349e-02,  5.202748e+01, -5.202748e+01,
    10, PROP1,      MAT12,   B23E,   1,     4.7500,    0.0000, -2.230448e-20,  1.465896e-03,  1.691355e-17,  2.274516e-02,  2.931792e+01, -2.931792e+01,
    10, PROP1,      MAT12,   B23E,   2,     4.9436,    0.0000, -7.667738e-21,  3.304178e-04, -1.116728e-17,  5.126836e-03,  6.608357e+00, -6.608357e+00,
Time,   2.5000
     1, PROP1,      MAT12,   B23E,   0,     0.0564,    0.0000, -6.440920e-21,  4.044300e-04,  1.084202e-18,  6.275225e-03,  8.088600e+00, -8.088600e+00,
     1, PROP1,      MAT12,   B23E,   1,     0.2500,    0.0000, -3.313820e-20,  1.794250e-03, -7.806256e-18,  2.783998e-02,  3.588501e+01, -3.588501e+01,
     1, PROP1,      MAT12,   B23E,   2,     0.4436,    0.0000, -5.983547e-20,  3.184071e-03, -1.214306e-17,  4.940474e-02,  6.368141e+01, -6.368141e+01,
     2, PROP1,      MAT12,   B23E,   0,     0.5564,    0.0000, -6.901427e-20,  3.992931e-03,  1.214306e-17,  6.195519e-02,  7.985862e+01, -7.985862e+01,
     2, PROP1,      MAT12,   B23E,   1,     0.7500,    0.0000, -9.195739e-20,  5.382751e-03, -8.153200e-17,  8.351995e-02,  1.076550e+02, -1.076550e+02,
     2, PROP1,      MAT12,   B23E,   2,     0.9436,    0.0000, -1.149005e-19,  6.772571e-03,  1.179612e-16,  1.050847e-01,  1.354514e+02, -1.354514e+02,
     3, PROP1,      MAT12,   B23E,   0,     1.0564,    0.0000, -1.257617e-19,  7.581431e-03,  1.387779e-16,  1.176352e-01,  1.516286e+02, -1.516286e+02,
     3, PROP1,      MAT12,   B23E,   1,     1.2500,    0.0000, -1.482034e-19,  8.971252e-03,  2.775558e-17,  1.391999e-01,  1.794250e+02, -1.794250e+02,
     3, PROP1,      MAT12,   B23E,   2,     1.4436,    0.0000, -1.706451e-19,  1.036107e-02, -1.075529e-16,  1.607647e-01,  2.000155e+02, -2.000155e+02,
     4, PROP1,      MAT12,   B23E,   0,     1.5564,    0.0000, -1.713879e-19,  1.109336e-02, -6.938894e-17,  1.713414e-01,  2.001323e+02, -2.001323e+02,
     4, PROP1,      MAT12,   B23E,   1,     1.7500,    0.0000, -2.153405e-19,  1.341315e-02, -1.144917e-16,  1.973470e-01,  2.002268e+02, -2.002268e+02,
     4, PROP1,      MAT12,   B23E,   2,     1.9436,    0.0000, -2.592931e-19,  1.573294e-02, -5.898060e-17,  2.144710e-01,  2.003519e+02, -2.003519e+02,
     5, PROP1,      MAT12,   B23E,   0,     2.0564,    0.0000, -2.318886e-19,  1.704134e-02,  2.428613e-17,  2.214902e-01,  2.003900e+02, -2.003900e+02,
     5, PROP1,      MAT12,   B23E,   1,     2.2500,    0.0000, -5.792628e-19,  4.749039e-02, -1.908196e-16,  2.599410e-01,  2.017150e+02, -2.017150e+02,
     5, PROP1,      MAT12,   B23E,   2,     2.4436,    0.0000, -9.266370e-19,  7.793943e-02, -7.979728e-17,  2.646197e-01,  2.029602e+02, -2.029602e+02,
     6, PROP1,      MAT12,   B23E,   0,     2.5564,    0.0000, -1.063940e-18,  7.793943e-02, -1.353084e-16,  2.646197e-01,  2.029602e+02, -2.029602e+02,
     6, PROP1,      MAT12,   B23E,   1,     2.7500,    0.0000, -6.416210e-19,  4.749039e-02, -2.706169e-16,  2.599410e-01,  2.017150e+02, -2.017150e+02,
     6, PROP1,      MAT12,   B23E,   2,     2.9436,    0.0000, -2.193024e-19,  1.704134e-02,  5.898060e-17,  2.214902e-01,  2.003900e+02, -2.003900e+02,
     7, PROP1,      MAT12,   B23E,   0,     3.0564,    0.0000, -2.711983e-19,  1.573294e-02, -3.469447e-18,  2.144710e-01,  2.003519e+02, -2.003519e+02,
     7, PROP1,      MAT12,   B23E,   1,     3.2500,    0.0000, -2.110708e-19,  1.341315e-02, -5.898060e-17,  1.973470e-01,  2.002268e+02, -2.002268e+02,
     7, PROP1,      MAT12,   B23E,   2,     3.4436,    0.0000, -1.509432e-19,  1.109336e-02,  2.498002e-16,  1.713414e-01,  2.001323e+02, -2.001323e+02,
     8, PROP1,      MAT12,   B23E,   0,     3.5564,    0.0000, -1.867227e-19,  1.036107e-02, -6.591949e-17,  1.607647e-01,  2.000155e+02, -2.000155e+02,
     8, PROP1,      MAT12,   B23E,   1,     3.7500,    0.0000, -1.575272e-19,  8.971252e-03, -1.006140e-16,  1.391999e-01,  1.794250e+02, -1.794250e+02,
     8, PROP1,      MAT12,   B23E,   2,     3.9436,    0.0000, -1.283318e-19,  7.581431e-03,  1.387779e-16,  1.176352e-01,  1.516286e+02, -1.516286e+02,
     9, PROP1,      MAT12,   B23E,   0,     4.0564,    0.0000, -1.149125e-19,  6.772571e-03,  1.179612e-16,  1.050847e-01,  1.354514e+02, -1.354514e+02,
     9, PROP1,      MAT12,   B23E,   1,     4.2500,    0.0000, -9.194020e-20,  5.382751e-03, -8.153200e-17,  8.351995e-02,  1.076550e+02, -1.076550e+02,
     9, PROP1,      MAT12,   B23E,   2,     4.4436,    0.0000, -6.896787e-20,  3.992931e-03,  1.214306e-17,  6.195519e-02,  7.985862e+01, -7.985862e+01,
    10, PROP1,      MAT12,   B23E,   0,     4.5564,    0.0000, -5.613526e-20,  3.184071e-03,  8.673617e-19,  4.940474e-02,  6.368141e+01, -6.368141e+01,
    10, PROP1,      MAT12,   B23E,   1,     4.7500,    0.0000, -3.163555e-20,  1.794250e-03, -7.806256e-18,  2.783998e-02,  3.588501e+01, -3.588501e+01,
    10, PROP1,      MAT12,   B23E,   2,     4.9436,    0.0000, -7.135833e-21,  4.044300e-04,  8.673617e-19,  6.275225e-03,  8.088600e+00, -8.088600e+00,
