Time,   1.0000
   1516,  -1.1007,  -0.5546,   0.8068,    5,   -1.9054e-06, -9.5970e-07,  2.7755e-06,  1.9412e-05, -7.0177e-05,     -4.3368e-19, -1.3661e-17,  1.2143e-17, -1.8423e-19, -5.4803e-19,      4.3368e-19,  1.3661e-17, -1.2143e-17,  1.8423e-19,  5.4803e-19,
   1517,  -1.1331,  -0.4851,   0.8068,    5,   -1.9638e-06, -8.4051e-07,  2.7736e-06,  1.6703e-05, -7.0928e-05,      1.5070e-17,  9.7578e-19,  6.0715e-18,  1.0567e-19,  4.2945e-19,     -1.5070e-17, -9.7578e-19, -6.0715e-18, -1.0567e-19, -4.2945e-19,
   1518,  -1.1610,  -0.4137,   0.8068,    5,   -2.0148e-06, -7.1811e-07,  2.7798e-06,  1.4024e-05, -7.1610e-05,     -2.4720e-17, -3.5237e-18, -5.2042e-18, -4.2775e-20, -1.0249e-19,      2.4720e-17,  3.5237e-18,  5.2042e-18,  4.2775e-20,  1.0249e-19,
   1519,  -1.1845,  -0.3407,   0.8068,    5,   -2.0555e-06, -5.9124e-07,  2.7783e-06,  1.1329e-05, -7.2084e-05,      1.6914e-17,  9.5139e-18, -2.1684e-18, -2.2065e-19,  2.3378e-19,     -1.6914e-17, -9.5139e-18,  2.1684e-18,  2.2065e-19, -2.3378e-19,
   1520,  -1.2034,  -0.2664,   0.8068,    5,   -2.0866e-06, -4.6197e-07,  2.7759e-06,  8.7652e-06, -7.2374e-05,      2.2985e-17, -5.5836e-18,  2.2551e-17, -2.8820e-19, -3.4559e-19,     -2.2985e-17,  5.5836e-18, -2.2551e-17,  2.8820e-19,  3.4559e-19,
   1521,  -1.2176,  -0.1911,   0.8068,    5,   -2.1092e-06, -3.3131e-07,  2.7764e-06,  6.1885e-06, -7.2593e-05,      4.1200e-18, -4.0658e-20,  1.3010e-17,  2.4458e-20, -2.5665e-19,     -4.1200e-18,  4.0658e-20, -1.3010e-17, -2.4458e-20,  2.5665e-19,
   1522,  -1.2272,  -0.1150,   0.8068,    5,   -2.1232e-06, -1.9928e-07,  2.7702e-06,  3.7164e-06, -7.2678e-05,     -3.4694e-18, -2.4259e-18,  2.3852e-17, -4.2140e-20, -3.8455e-19,      3.4694e-18,  2.4259e-18, -2.3852e-17,  4.2140e-20,  3.8455e-19,
   1523,  -1.2319,  -0.0385,   0.8068,    5,   -2.1329e-06, -6.6800e-08,  2.7758e-06,  1.3075e-06, -7.2808e-05,      8.5652e-18,  1.6975e-18,  2.6455e-17, -4.4787e-20,  3.9556e-19,     -8.5652e-18, -1.6975e-18, -2.6455e-17,  4.4787e-20, -3.9556e-19,
   1524,  -1.2319,   0.0382,   0.8068,    5,   -2.1345e-06,  6.5975e-08,  2.7774e-06, -1.2485e-06, -7.2851e-05,     -1.7347e-18, -6.0207e-18,  9.5410e-18,  1.0040e-19, -1.1011e-19,      1.7347e-18,  6.0207e-18, -9.5410e-18, -1.0040e-19,  1.1011e-19,
   1525,  -1.2272,   0.1147,   0.8068,    5,   -2.1249e-06,  1.9861e-07,  2.7732e-06, -3.7602e-06, -7.2738e-05,     -7.3726e-18, -6.2342e-19, -4.3368e-19,  1.3588e-19,  1.4908e-19,      7.3726e-18,  6.2342e-19,  4.3368e-19, -1.3588e-19, -1.4908e-19,
   1526,  -1.2177,   0.1908,   0.8068,    5,   -2.1074e-06,  3.3022e-07,  2.7720e-06, -6.2292e-06, -7.2517e-05,      1.0083e-17, -4.0387e-18,  4.7705e-18, -3.3627e-19, -2.4903e-19,     -1.0083e-17,  4.0387e-18, -4.7705e-18,  3.3627e-19,  2.4903e-19,
   1527,  -1.2035,   0.2661,   0.8068,    5,   -2.0840e-06,  4.6060e-07,  2.7722e-06, -8.7248e-06, -7.2298e-05,      1.6805e-17,  6.9389e-18,  3.3827e-17, -2.6967e-19, -2.2870e-20,     -1.6805e-17, -6.9389e-18, -3.3827e-17,  2.6967e-19,  2.2870e-20,
   1528,  -1.1846,   0.3404,   0.8068,    5,   -2.0537e-06,  5.9007e-07,  2.7763e-06, -1.1304e-05, -7.2036e-05,     -1.7672e-17, -1.7266e-17,  1.1276e-17, -2.8799e-19,  3.2780e-19,      1.7672e-17,  1.7266e-17, -1.1276e-17,  2.8799e-19, -3.2780e-19,
   1529,  -1.1611,   0.4134,   0.8068,    5,   -2.0133e-06,  7.1710e-07,  2.7791e-06, -1.3994e-05, -7.1556e-05,     -1.1926e-17,  9.3783e-18, -1.7347e-18, -9.8044e-20,  5.6836e-19,      1.1926e-17, -9.3783e-18,  1.7347e-18,  9.8044e-20, -5.6836e-19,
   1530,  -1.1332,   0.4848,   0.8068,    5,   -1.9625e-06,  8.3969e-07,  2.7741e-06, -1.6678e-05, -7.0891e-05,      4.8789e-18,  1.1926e-18, -1.5613e-17,  4.0658e-20, -2.6258e-20,     -4.8789e-18, -1.1926e-18,  1.5613e-17, -4.0658e-20,  2.6258e-20,
   1531,  -1.1009,   0.5543,   0.8068,    5,   -1.9051e-06,  9.5914e-07,  2.7720e-06, -1.9375e-05, -7.0172e-05,     -2.9273e-18, -2.6563e-18, -1.9082e-17,  1.1901e-19, -4.2352e-21,      2.9273e-18,  2.6563e-18,  1.9082e-17, -1.1901e-19,  4.2352e-21,
   1532,  -1.0643,   0.6217,   0.8068,    5,   -1.8415e-06,  1.0758e-06,  2.7724e-06, -2.2202e-05, -6.9321e-05,     -3.2526e-19,  2.8189e-18, -1.7347e-17, -1.4357e-19, -1.5331e-19,      3.2526e-19, -2.8189e-18,  1.7347e-17,  1.4357e-19,  1.5331e-19,
   1533,  -1.0236,   0.6866,   0.8068,    5,   -1.7710e-06,  1.1879e-06,  2.7714e-06, -2.5117e-05, -6.8300e-05,     -2.2443e-17, -1.5396e-17,  3.0358e-17, -2.9794e-19, -6.1664e-19,      2.2443e-17,  1.5396e-17, -3.0358e-17,  2.9794e-19,  6.1664e-19,
   1534,  -0.9789,   0.7489,   0.8068,    5,   -1.6942e-06,  1.2959e-06,  2.7739e-06, -2.8146e-05, -6.7138e-05,      1.8431e-18, -1.9787e-17,  4.2501e-17, -1.3383e-19, -8.0468e-20,     -1.8431e-18,  1.9787e-17, -4.2501e-17,  1.3383e-19,  8.0468e-20,
   1535,  -0.9304,   0.8083,   0.8068,    5,   -1.6102e-06,  1.3986e-06,  2.7739e-06, -3.1314e-05, -6.5708e-05,      1.0083e-17,  3.6863e-17, -3.0358e-17, -6.7339e-20, -4.3029e-19,     -1.0083e-17, -3.6863e-17,  3.0358e-17,  6.7339e-20,  4.3029e-19,
   1536,  -0.8784,   0.8646,   0.8068,    5,   -1.5195e-06,  1.4954e-06,  2.7727e-06, -3.4563e-05, -6.4027e-05,     -2.1684e-17,  3.2526e-18,  3.4694e-18, -1.9524e-19, -9.6562e-20,      2.1684e-17, -3.2526e-18, -3.4694e-18,  1.9524e-19,  9.6562e-20,
   1537,  -0.8229,   0.9175,   0.8068,    5,   -1.4231e-06,  1.5865e-06,  2.7728e-06, -3.7948e-05, -6.2059e-05,     -1.3444e-17,  2.3852e-18, -3.9031e-17, -7.1998e-20, -5.7598e-19,      1.3444e-17, -2.3852e-18,  3.9031e-17,  7.1998e-20,  5.7598e-19,
   1538,  -0.7643,   0.9669,   0.8068,    5,   -1.3206e-06,  1.6707e-06,  2.7710e-06, -4.1468e-05, -5.9714e-05,      2.5912e-17, -1.6155e-17, -1.4745e-17, -1.1858e-20, -1.2028e-19,     -2.5912e-17,  1.6155e-17,  1.4745e-17,  1.1858e-20,  1.2028e-19,
   1539,  -0.7027,   1.0126,   0.8068,    5,   -1.2129e-06,  1.7479e-06,  2.7683e-06, -4.5038e-05, -5.6978e-05,      2.6238e-17, -2.1142e-17, -3.1225e-17, -3.2103e-19,  4.3707e-19,     -2.6238e-17,  2.1142e-17,  3.1225e-17,  3.2103e-19, -4.3707e-19,
   1540,  -0.6384,   1.0543,   0.8068,    5,   -1.1017e-06,  1.8197e-06,  2.7702e-06, -4.8728e-05, -5.3842e-05,     -1.1221e-17,  1.1709e-17,  1.7347e-18,  4.2690e-19,  4.7349e-19,      1.1221e-17, -1.1709e-17, -1.7347e-18, -4.2690e-19, -4.7349e-19,
   1541,  -0.5716,   1.0920,   0.8068,    5,   -9.8730e-07,  1.8869e-06,  2.7695e-06, -5.2521e-05, -5.0244e-05,     -8.5110e-18,  2.2551e-17, -1.4745e-17,  5.5396e-19, -1.6941e-19,      8.5110e-18, -2.2551e-17,  1.4745e-17, -5.5396e-19,  1.6941e-19,
   1542,  -0.5026,   1.1254,   0.8068,    5,   -8.6945e-07,  1.9478e-06,  2.7737e-06, -5.6419e-05, -4.6019e-05,      1.2468e-17, -1.6480e-17, -1.2577e-17,  7.5979e-19,  2.4649e-19,     -1.2468e-17,  1.6480e-17,  1.2577e-17, -7.5979e-19, -2.4649e-19,
   1543,  -0.4317,   1.1545,   0.8068,    5,   -7.4666e-07,  1.9984e-06,  2.7722e-06, -6.0161e-05, -4.0998e-05,     -1.7781e-17, -3.0249e-17, -6.2450e-17,  7.2337e-19, -4.7730e-19,      1.7781e-17,  3.0249e-17,  6.2450e-17, -7.2337e-19,  4.7730e-19,
   1544,  -0.3591,   1.1791,   0.8068,    5,   -6.2090e-07,  2.0397e-06,  2.7711e-06, -6.3604e-05, -3.5330e-05,      9.5952e-18,  4.5536e-18,  6.5052e-18,  1.1943e-19,  1.2494e-19,     -9.5952e-18, -4.5536e-18, -6.5052e-18, -1.1943e-19, -1.2494e-19,
   1545,  -0.2851,   1.1991,   0.8068,    5,   -4.9325e-07,  2.0750e-06,  2.7744e-06, -6.6764e-05, -2.8986e-05,      5.3939e-18,  4.2718e-17, -4.1633e-17,  9.1988e-19, -1.9863e-19,     -5.3939e-18, -4.2718e-17,  4.1633e-17, -9.1988e-19,  1.9863e-19,
   1546,  -0.2100,   1.2145,   0.8068,    5,   -3.6345e-07,  2.1027e-06,  2.7753e-06, -6.9450e-05, -2.1903e-05,     -6.1528e-18, -1.0950e-17, -1.0408e-17,  8.6397e-20, -1.8508e-19,      6.1528e-18,  1.0950e-17,  1.0408e-17, -8.6397e-20,  1.8508e-19,
   1547,  -0.1341,   1.2252,   0.8068,    5,   -2.3179e-07,  2.1194e-06,  2.7742e-06, -7.1378e-05, -1.4187e-05,      8.1722e-18,  2.2877e-17, -1.3010e-18,  6.3697e-19,  6.0563e-19,     -8.1722e-18, -2.2877e-17,  1.3010e-18, -6.3697e-19, -6.0563e-19,
   1548,  -0.0576,   1.2312,   0.8068,    5,   -9.9549e-08,  2.1268e-06,  2.7698e-06, -7.2397e-05, -6.1524e-06,      6.5255e-18,  4.1200e-18, -5.3776e-17,  5.8784e-19, -2.0223e-19,     -6.5255e-18, -4.1200e-18,  5.3776e-17, -5.8784e-19,  2.0223e-19,
   1549,   0.0190,   1.2324,   0.8068,    5,    3.2786e-08,  2.1292e-06,  2.7706e-06, -7.2671e-05,  2.0074e-06,      1.2497e-17, -1.8106e-17,  2.7322e-17, -2.8969e-19,  1.1692e-19,     -1.2497e-17,  1.8106e-17, -2.7322e-17,  2.8969e-19, -1.1692e-19,
   1550,   0.0956,   1.2288,   0.8068,    5,    1.6561e-07,  2.1246e-06,  2.7743e-06, -7.2014e-05,  1.0212e-05,      2.6631e-18, -1.0842e-19,  8.6736e-18, -5.4210e-20, -4.6057e-20,     -2.6631e-18,  1.0842e-19, -8.6736e-18,  5.4210e-20,  4.6057e-20,
   1551,   0.1718,   1.2205,   0.8068,    5,    2.9781e-07,  2.1093e-06,  2.7722e-06, -7.0411e-05,  1.8121e-05,      6.4239e-18,  1.7781e-17,  2.9057e-17, -3.4220e-19, -1.2684e-19,     -6.4239e-18, -1.7781e-17, -2.9057e-17,  3.4220e-19,  1.2684e-19,
   1552,   0.2473,   1.2075,   0.8068,    5,    4.2835e-07,  2.0862e-06,  2.7682e-06, -6.8096e-05,  2.5424e-05,      7.9960e-18,  1.1384e-17, -1.6914e-17,  5.9208e-19, -2.6046e-20,     -7.9960e-18, -1.1384e-17,  1.6914e-17, -5.9208e-19,  2.6046e-20,
   1553,   0.3219,   1.1897,   0.8068,    5,    5.5765e-07,  2.0575e-06,  2.7749e-06, -6.5245e-05,  3.2163e-05,      7.0202e-18,  1.1384e-17, -6.8955e-17, -3.2187e-20, -1.8635e-20,     -7.0202e-18, -1.1384e-17,  6.8955e-17,  3.2187e-20,  1.8635e-20,
   1554,   0.3953,   1.1674,   0.8068,    5,    6.8463e-07,  2.0184e-06,  2.7738e-06, -6.1865e-05,  3.8278e-05,     -3.2526e-18,  1.0517e-17, -2.1250e-17,  1.3976e-19,  2.4267e-19,      3.2526e-18, -1.0517e-17,  2.1250e-17, -1.3976e-19, -2.4267e-19,
   1555,   0.4671,   1.1406,   0.8068,    5,    8.0764e-07,  1.9685e-06,  2.7688e-06, -5.8150e-05,  4.3516e-05,     -4.3368e-19, -4.0115e-18,  9.5410e-18,  1.1011e-19,  1.4315e-19,      4.3368e-19,  4.0115e-18, -9.5410e-18, -1.1011e-19, -1.4315e-19,
   1556,   0.5371,   1.1093,   0.8068,    5,    9.2725e-07,  1.9118e-06,  2.7700e-06, -5.4341e-05,  4.8044e-05,     -7.4268e-18, -1.1601e-17, -5.2475e-17, -1.1266e-19,  5.3067e-19,      7.4268e-18,  1.1601e-17,  5.2475e-17,  1.1266e-19, -5.3067e-19,
   1557,   0.6050,   1.0738,   0.8068,    5,    1.0440e-06,  1.8489e-06,  2.7676e-06, -5.0551e-05,  5.1977e-05,      3.7947e-18, -1.1926e-18,  1.0408e-17,  2.5411e-19, -6.9457e-20,     -3.7947e-18,  1.1926e-18, -1.0408e-17, -2.5411e-19,  6.9457e-20,
   1558,   0.6706,   1.0341,   0.8068,    5,    1.1576e-06,  1.7797e-06,  2.7680e-06, -4.6810e-05,  5.5379e-05,      5.9631e-19, -7.5894e-18, -9.1073e-18, -8.0468e-20,  6.6069e-20,     -5.9631e-19,  7.5894e-18,  9.1073e-18,  8.0468e-20, -6.6069e-20,
   1559,   0.7336,   0.9904,   0.8068,    5,    1.2659e-06,  1.7031e-06,  2.7661e-06, -4.3078e-05,  5.8271e-05,      2.7105e-18,  1.3010e-18, -9.6494e-18, -3.5321e-19,  6.4544e-19,     -2.7105e-18, -1.3010e-18,  9.6494e-18,  3.5321e-19, -6.4544e-19,
   1560,   0.7938,   0.9429,   0.8068,    5,    1.3687e-06,  1.6199e-06,  2.7651e-06, -3.9497e-05,  6.0708e-05,      5.8547e-18, -2.4937e-18, -5.9631e-18,  3.4305e-20, -5.2516e-20,     -5.8547e-18,  2.4937e-18,  5.9631e-18, -3.4305e-20,  5.2516e-20,
   1561,   0.8508,   0.8917,   0.8068,    5,    1.4662e-06,  1.5303e-06,  2.7648e-06, -3.6031e-05,  6.2790e-05,     -7.3726e-18,  1.8757e-17, -1.6046e-17,  2.4987e-19, -2.6766e-19,      7.3726e-18, -1.8757e-17,  1.6046e-17, -2.4987e-19,  2.6766e-19,
   1562,   0.9046,   0.8371,   0.8069,    5,    1.5593e-06,  1.4363e-06,  2.7662e-06, -3.2674e-05,  6.4557e-05,      2.8840e-17, -1.7239e-17, -5.9848e-17,  8.4703e-22, -3.2950e-19,     -2.8840e-17,  1.7239e-17,  5.9848e-17, -8.4703e-22,  3.2950e-19,
   1563,   1.1487,   0.2920,   0.8732,    5,    6.6580e-06,  1.6675e-06,  7.5856e-06, -1.3561e-05,  8.0013e-05,      1.6914e-17, -3.3881e-18,  6.0824e-17,  6.6111e-19,  1.2705e-20,     -1.6914e-17,  3.3881e-18, -6.0824e-17, -6.6111e-19, -1.2705e-20,
   1564,   1.1286,   0.3630,   0.8735,    5,    6.4322e-06,  2.0340e-06,  7.4588e-06, -1.8101e-05,  7.7171e-05,      4.1200e-18, -1.0571e-18, -7.2858e-17,  1.7004e-19,  3.8964e-20,     -4.1200e-18,  1.0571e-18,  7.2858e-17, -1.7004e-19, -3.8964e-20,
   1565,   1.1041,   0.4326,   0.8737,    5,    6.1409e-06,  2.3692e-06,  7.3136e-06, -1.9789e-05,  7.4895e-05,     -5.2042e-18,  1.2197e-17,  2.0166e-17,  6.2511e-19,  9.1818e-19,      5.2042e-18, -1.2197e-17, -2.0166e-17, -6.2511e-19, -9.1818e-19,
   1566,   1.1648,   0.2199,   0.8736,    5,    6.7809e-06,  1.2701e-06,  7.5832e-06, -8.0205e-06,  8.1272e-05,      6.8522e-17,  3.6863e-18,  3.5779e-17, -4.0065e-19, -2.0032e-19,     -6.8522e-17, -3.6863e-18, -3.5779e-17,  4.0065e-19,  2.0032e-19,
   1567,   1.1762,   0.1470,   0.8738,    5,    6.7603e-06,  8.4618e-07,  7.5172e-06, -3.9730e-06,  8.0728e-05,     -1.3553e-17, -1.0883e-17,  1.1926e-18, -3.6380e-19, -4.8577e-19,      1.3553e-17,  1.0883e-17, -1.1926e-18,  3.6380e-19,  4.8577e-19,
   1568,   1.0751,   0.5004,   0.8738,    5,    5.8950e-06,  2.7121e-06,  7.2405e-06, -2.1212e-05,  7.3694e-05,     -6.2016e-17,  2.7322e-17,  1.2251e-17, -1.7999e-19,  5.8530e-19,      6.2016e-17, -2.7322e-17, -1.2251e-17,  1.7999e-19, -5.8530e-19,
   1569,   1.1831,   0.0735,   0.8740,    5,    6.6871e-06,  4.2161e-07,  7.4255e-06, -8.5537e-07,  7.9385e-05,     -6.5052e-18,  1.0896e-17, -4.0658e-17, -1.9439e-19,  1.8127e-19,      6.5052e-18, -1.0896e-17,  4.0658e-17,  1.9439e-19, -1.8127e-19,
   1570,   1.0420,   0.5664,   0.8738,    5,    5.6919e-06,  3.0686e-06,  7.2164e-06, -2.3475e-05,  7.3054e-05,     -5.4319e-17, -5.8276e-17,  3.6212e-17,  3.4157e-19, -2.1006e-19,      5.4319e-17,  5.8276e-17, -3.6212e-17, -3.4157e-19,  2.1006e-19,
   1571,   1.1855,   0.0000,   0.8741,    5,    6.6326e-06,  4.3025e-09,  7.3602e-06,  5.5123e-07,  7.8514e-05,      2.1684e-18,  7.0928e-19,  5.0090e-17,  5.5735e-19, -8.8515e-20,     -2.1684e-18, -7.0928e-19, -5.0090e-17, -5.5735e-19,  8.8515e-20,
   1572,   1.0048,   0.6300,   0.8738,    5,    5.5010e-06,  3.4298e-06,  7.2284e-06, -2.6401e-05,  7.2439e-05,     -8.2833e-17, -1.3065e-17,  6.5161e-17,  6.5772e-19,  3.3543e-19,      8.2833e-17,  1.3065e-17, -6.5161e-17, -6.5772e-19, -3.3543e-19,
   1573,   0.9637,   0.6913,   0.8738,    5,    5.2993e-06,  3.7852e-06,  7.2533e-06, -2.9843e-05,  7.1355e-05,      1.4637e-17,  2.5912e-17,  4.7813e-17, -1.0016e-19,  2.9053e-19,     -1.4637e-17, -2.5912e-17, -4.7813e-17,  1.0016e-19, -2.9053e-19,
   1574,   0.9188,   0.7498,   0.8738,    5,    5.0717e-06,  4.1240e-06,  7.2722e-06, -3.3517e-05,  6.9875e-05,      4.0115e-18,  3.8652e-17,  1.0495e-16,  1.2859e-19, -2.9053e-19,     -4.0115e-18, -3.8652e-17, -1.0495e-16, -1.2859e-19,  2.9053e-19,
   1575,   0.8704,   0.8055,   0.8738,    5,    4.8145e-06,  4.4412e-06,  7.2822e-06, -3.7215e-05,  6.8049e-05,      8.5652e-17,  2.4232e-17, -1.0202e-16, -1.7327e-19, -8.0299e-19,     -8.5652e-17, -2.4232e-17,  1.0202e-16,  1.7327e-19,  8.0299e-19,
   1576,   0.8186,   0.8581,   0.8738,    5,    4.5324e-06,  4.7370e-06,  7.2857e-06, -4.0929e-05,  6.5902e-05,     -7.8063e-18, -1.7781e-17, -5.5511e-17,  2.7116e-19, -1.5789e-18,      7.8063e-18,  1.7781e-17,  5.5511e-17, -2.7116e-19,  1.5789e-18,
   1577,   0.7637,   0.9073,   0.8738,    5,    4.2300e-06,  5.0124e-06,  7.2862e-06, -4.4660e-05,  6.3437e-05,     -6.2613e-17,  4.4561e-17, -4.0115e-17, -3.1097e-19, -1.9228e-19,      6.2613e-17, -4.4561e-17,  4.0115e-17,  3.1097e-19,  1.9228e-19,
   1578,   0.7058,   0.9530,   0.8738,    5,    3.9112e-06,  5.2692e-06,  7.2885e-06, -4.8458e-05,  6.0578e-05,      5.3993e-17,  2.6346e-17, -1.1720e-16,  4.9806e-19,  9.5715e-20,     -5.3993e-17, -2.6346e-17,  1.1720e-16, -4.9806e-19, -9.5715e-20,
   1579,   0.6452,   0.9951,   0.8738,    5,    3.5765e-06,  5.5052e-06,  7.2900e-06, -5.2352e-05,  5.7252e-05,     -4.1254e-17,  1.2685e-17, -9.0206e-17, -1.6856e-19, -4.7434e-20,      4.1254e-17, -1.2685e-17,  9.0206e-17,  1.6856e-19,  4.7434e-20,
   1580,   0.5821,   1.0333,   0.8738,    5,    3.2274e-06,  5.7200e-06,  7.2888e-06, -5.6276e-05,  5.3505e-05,     -3.0954e-17,  4.4452e-18, -5.2042e-17,  5.4443e-19, -7.6826e-19,      3.0954e-17, -4.4452e-18,  5.2042e-17, -5.4443e-19,  7.6826e-19,
   1581,   0.5168,   1.0675,   0.8738,    5,    2.8675e-06,  5.9158e-06,  7.2927e-06, -6.0161e-05,  4.9283e-05,     -1.6209e-17, -1.1059e-17,  1.8648e-17,  2.3696e-19,  5.6921e-19,      1.6209e-17,  1.1059e-17, -1.8648e-17, -2.3696e-19, -5.6921e-19,
   1582,   0.4494,   1.0975,   0.8738,    5,    2.4971e-06,  6.0910e-06,  7.3038e-06, -6.3998e-05,  4.4351e-05,      2.5153e-17, -7.7737e-17, -1.4105e-16,  1.5416e-19, -3.9980e-19,     -2.5153e-17,  7.7737e-17,  1.4105e-16, -1.5416e-19,  3.9980e-19,
   1583,   0.3803,   1.1233,   0.8738,    5,    2.1152e-06,  6.2400e-06,  7.3094e-06, -6.7563e-05,  3.8592e-05,      2.1521e-17, -3.3177e-17, -1.1330e-16, -1.3044e-19,  7.8012e-19,     -2.1521e-17,  3.3177e-17,  1.1330e-16,  1.3044e-19, -7.8012e-19,
   1584,   0.3097,   1.1448,   0.8738,    5,    1.7233e-06,  6.3604e-06,  7.3080e-06, -7.0832e-05,  3.2282e-05,     -1.5125e-17, -2.7213e-17,  9.4000e-17,  6.9923e-19,  6.7720e-19,      1.5125e-17,  2.7213e-17, -9.4000e-17, -6.9923e-19, -6.7720e-19,
   1585,   0.2379,   1.1618,   0.8738,    5,    1.3238e-06,  6.4530e-06,  7.3102e-06, -7.3629e-05,  2.5357e-05,     -6.3155e-18, -7.6219e-17,  2.3310e-17,  5.7175e-19, -1.3341e-19,      6.3155e-18,  7.6219e-17, -2.3310e-17, -5.7175e-19,  1.3341e-19,
   1586,   0.1653,   1.1744,   0.8738,    5,    9.1905e-07,  6.5208e-06,  7.3046e-06, -7.5693e-05,  1.7926e-05,      1.3173e-17,  2.4937e-17, -7.5894e-17,  1.1731e-19, -2.4945e-19,     -1.3173e-17, -2.4937e-17,  7.5894e-17, -1.1731e-19,  2.4945e-19,
   1587,   0.0919,   1.1824,   0.8738,    5,    5.1144e-07,  6.5675e-06,  7.3063e-06, -7.7111e-05,  1.0196e-05,     -2.2531e-17, -1.6263e-18, -9.0639e-17,  7.9198e-20, -3.8964e-20,      2.2531e-17,  1.6263e-18,  9.0639e-17, -7.9198e-20,  3.8964e-20,
   1588,   0.0182,   1.1858,   0.8738,    5,    1.0171e-07,  6.5899e-06,  7.3110e-06, -7.7961e-05,  2.0499e-06,     -5.7005e-18, -8.2725e-17, -2.1391e-16,  7.9791e-19, -3.8752e-19,      5.7005e-18,  8.2725e-17,  2.1391e-16, -7.9791e-19,  3.8752e-19,
   1589,  -0.0555,   1.1847,   0.8738,    5,   -3.0861e-07,  6.5856e-06,  7.3075e-06, -7.7838e-05, -6.0971e-06,      8.4907e-18,  4.2392e-17, -2.1359e-17, -1.0842e-19,  5.1965e-19,     -8.4907e-18, -4.2392e-17,  2.1359e-17,  1.0842e-19, -5.1965e-19,
   1590,  -0.1291,   1.1789,   0.8738,    5,   -7.1794e-07,  6.5582e-06,  7.3155e-06, -7.6768e-05, -1.4056e-05,      1.5843e-17, -5.1283e-17, -3.4911e-17,  3.6761e-19,  2.4500e-19,     -1.5843e-17,  5.1283e-17,  3.4911e-17, -3.6761e-19, -2.4500e-19,
   1591,  -0.2021,   1.1686,   0.8738,    5,   -1.1244e-06,  6.5035e-06,  7.3176e-06, -7.4905e-05, -2.1815e-05,     -1.7686e-17,  2.1576e-17, -6.1800e-17, -6.9457e-20, -1.9842e-19,      1.7686e-17, -2.1576e-17,  6.1800e-17,  6.9457e-20,  1.9842e-19,
   1592,  -0.2744,   1.1538,   0.8738,    5,   -1.5262e-06,  6.4209e-06,  7.3156e-06, -7.2497e-05, -2.9061e-05,     -1.7157e-17, -1.9190e-17, -1.8236e-16,  7.3184e-19,  6.0986e-20,      1.7157e-17,  1.9190e-17,  1.8236e-16, -7.3184e-19, -6.0986e-20,
   1593,  -0.3456,   1.1345,   0.8738,    5,   -1.9222e-06,  6.3134e-06,  7.3167e-06, -6.9511e-05, -3.5660e-05,     -9.5139e-18, -6.5052e-17,  3.5779e-17, -3.2441e-19,  9.5953e-19,      9.5139e-18,  6.5052e-17, -3.5779e-17,  3.2441e-19, -9.5953e-19,
   1594,  -0.4154,   1.1108,   0.8738,    5,   -2.3114e-06,  6.1826e-06,  7.3194e-06, -6.6078e-05, -4.1611e-05,     -2.0437e-17, -6.4618e-17, -2.3744e-16,  6.5222e-19,  2.9045e-19,      2.0437e-17,  6.4618e-17,  2.3744e-16, -6.5222e-19, -2.9045e-19,
   1595,  -0.4837,   1.0828,   0.8738,    5,   -2.6905e-06,  6.0251e-06,  7.3193e-06, -6.2287e-05, -4.7005e-05,     -2.7972e-17, -7.9689e-17, -3.4044e-17,  5.4041e-19,  1.3214e-19,      2.7972e-17,  7.9689e-17,  3.4044e-17, -5.4041e-19, -1.3214e-19,
   1596,  -0.5501,   1.0507,   0.8738,    5,   -3.0565e-06,  5.8397e-06,  7.3089e-06, -5.8407e-05, -5.1732e-05,     -8.5489e-17, -6.7004e-17, -1.2772e-16,  1.0435e-18,  8.6450e-19,      8.5489e-17,  6.7004e-17,  1.2772e-16, -1.0435e-18, -8.6450e-19,
   1597,  -0.6143,   1.0145,   0.8738,    5,   -3.4114e-06,  5.6341e-06,  7.3027e-06, -5.4594e-05, -5.5729e-05,     -1.8702e-17,  6.2884e-17,  4.7488e-17, -2.1176e-19,  4.9806e-19,      1.8702e-17, -6.2884e-17, -4.7488e-17,  2.1176e-19, -4.9806e-19,
   1598,  -0.6762,   0.9743,   0.8738,    5,   -3.7563e-06,  5.4122e-06,  7.3070e-06, -5.0778e-05, -5.9268e-05,     -1.4637e-17, -3.4911e-17, -4.4886e-17, -4.8281e-19,  5.3278e-19,      1.4637e-17,  3.4911e-17,  4.4886e-17,  4.8281e-19, -5.3278e-19,
   1599,  -0.7355,   0.9304,   0.8738,    5,   -4.0882e-06,  5.1713e-06,  7.3107e-06, -4.6902e-05, -6.2368e-05,     -3.5399e-17, -2.0600e-17, -5.2259e-17, -4.4893e-20,  5.5248e-19,      3.5399e-17,  2.0600e-17,  5.2259e-17,  4.4893e-20, -5.5248e-19,
   1600,  -0.7919,   0.8829,   0.8738,    5,   -4.4040e-06,  4.9096e-06,  7.3129e-06, -4.3107e-05, -6.5066e-05,     -7.4593e-17,  1.0029e-16,  2.7539e-17,  5.2516e-19,  7.8901e-19,      7.4593e-17, -1.0029e-16, -2.7539e-17, -5.2516e-19, -7.8901e-19,
