Time,   0.5000
    19,   E3,       MAT1,   CPS4,   1,    17.5774,    2.4202,  7.456519e-09,  3.978245e-08,  0.000000e+00, -7.473554e-08,  4.816565e-04,  1.289805e-03,  0.000000e+00, -9.341943e-04,
    19,   E3,       MAT1,   CPS4,   2,    16.4226,    3.5738,  8.114868e-09,  5.948913e-08,  0.000000e+00, -9.508153e-08,  6.253967e-04,  1.909753e-03,  0.000000e+00, -1.188519e-03,
    19,   E3,       MAT1,   CPS4,   3,    16.4226,    2.4202,  7.456519e-09,  5.948913e-08,  0.000000e+00, -7.539455e-08,  6.048233e-04,  1.905639e-03,  0.000000e+00, -9.424319e-04,
    20,   E3,       MAT1,   CPS4,   0,    19.5774,    3.5738,  3.894887e-09,  2.605352e-09,  0.000000e+00, -4.758186e-08,  1.379987e-04,  1.057603e-04,  0.000000e+00, -5.947732e-04,
    20,   E3,       MAT1,   CPS4,   1,    19.5774,    2.4202,  1.438688e-09,  2.605352e-09,  0.000000e+00, -2.566866e-08,  6.124244e-05,  9.040905e-05,  0.000000e+00, -3.208583e-04,
    20,   E3,       MAT1,   CPS4,   2,    18.4226,    3.5738,  3.894887e-09,  2.454048e-08,  0.000000e+00, -5.004052e-08,  2.750932e-04,  7.912331e-04,  0.000000e+00, -6.255065e-04,
    20,   E3,       MAT1,   CPS4,   3,    18.4226,    2.4202,  1.438688e-09,  2.454048e-08,  0.000000e+00, -2.812732e-08,  1.983370e-04,  7.758819e-04,  0.000000e+00, -3.515915e-04,
    21,   E3,       MAT1,   CPS4,   0,     1.5774,    5.5718,  1.075045e-08,  1.795024e-08,  0.000000e+00,  5.321621e-08,  4.481405e-04,  6.281353e-04,  0.000000e+00,  6.652026e-04,
    21,   E3,       MAT1,   CPS4,   1,     1.5774,    4.4182,  5.914315e-09,  1.795024e-08,  0.000000e+00,  1.139986e-08,  2.970113e-04,  5.979095e-04,  0.000000e+00,  1.424982e-04,
    21,   E3,       MAT1,   CPS4,   2,     0.4226,    5.5718,  1.075045e-08, -2.390797e-08,  0.000000e+00,  4.837523e-08,  1.865267e-04, -6.799338e-04,  0.000000e+00,  6.046904e-04,
    21,   E3,       MAT1,   CPS4,   3,     0.4226,    4.4182,  5.914315e-09, -2.390797e-08,  0.000000e+00,  6.558882e-09,  3.539752e-05, -7.101596e-04,  0.000000e+00,  8.198602e-05,
    22,   E3,       MAT1,   CPS4,   0,     3.5774,    5.5718,  2.398222e-08,  8.359089e-08,  0.000000e+00,  1.449975e-07,  1.271887e-03,  2.762104e-03,  0.000000e+00,  1.812469e-03,
    22,   E3,       MAT1,   CPS4,   1,     3.5774,    4.4182,  6.180941e-09,  8.359089e-08,  0.000000e+00,  1.081979e-07,  7.155975e-04,  2.650846e-03,  0.000000e+00,  1.352474e-03,
    22,   E3,       MAT1,   CPS4,   2,     2.4226,    5.5718,  2.398222e-08,  4.675447e-08,  0.000000e+00,  1.271784e-07,  1.041660e-03,  1.610966e-03,  0.000000e+00,  1.589730e-03,
    22,   E3,       MAT1,   CPS4,   3,     2.4226,    4.4182,  6.180941e-09,  4.675447e-08,  0.000000e+00,  9.037882e-08,  4.853699e-04,  1.499708e-03,  0.000000e+00,  1.129735e-03,
