Time,   0.5000
    13,   E3,       MAT1,   CPS4,   0,     5.5774,    3.5738, -1.350874e-08,  8.756284e-08,  0.000000e+00,  7.856345e-08,  1.251197e-04,  2.651909e-03,  0.000000e+00,  9.820431e-04,
    13,   E3,       MAT1,   CPS4,   1,     5.5774,    2.4202, -1.228940e-08,  8.756284e-08,  0.000000e+00,  5.646753e-08,  1.632239e-04,  2.659530e-03,  0.000000e+00,  7.058441e-04,
    13,   E3,       MAT1,   CPS4,   2,     4.4226,    3.5738, -1.350874e-08,  6.544479e-08,  0.000000e+00,  7.978401e-08, -1.311811e-05,  1.960720e-03,  0.000000e+00,  9.973001e-04,
    13,   E3,       MAT1,   CPS4,   3,     4.4226,    2.4202, -1.228940e-08,  6.544479e-08,  0.000000e+00,  5.768808e-08,  2.498612e-05,  1.968341e-03,  0.000000e+00,  7.211010e-04,
    14,   E3,       MAT1,   CPS4,   0,     7.5774,    3.5738, -3.163974e-08,  1.137389e-07,  0.000000e+00,  4.519162e-08, -2.778736e-04,  3.356593e-03,  0.000000e+00,  5.648952e-04,
    14,   E3,       MAT1,   CPS4,   1,     7.5774,    2.4202, -2.444773e-08,  1.137389e-07,  0.000000e+00,  3.196914e-08, -5.312329e-05,  3.401543e-03,  0.000000e+00,  3.996142e-04,
    14,   E3,       MAT1,   CPS4,   2,     6.4226,    3.5738, -3.163974e-08,  1.005032e-07,  0.000000e+00,  5.239083e-08, -3.605969e-04,  2.942977e-03,  0.000000e+00,  6.548854e-04,
    14,   E3,       MAT1,   CPS4,   3,     6.4226,    2.4202, -2.444773e-08,  1.005032e-07,  0.000000e+00,  3.916835e-08, -1.358465e-04,  2.987927e-03,  0.000000e+00,  4.896044e-04,
    15,   E3,       MAT1,   CPS4,   0,     9.5774,    3.5738, -3.633646e-08,  1.121868e-07,  0.000000e+00, -1.203530e-08, -4.343466e-04,  3.278735e-03,  0.000000e+00, -1.504412e-04,
    15,   E3,       MAT1,   CPS4,   1,     9.5774,    2.4202, -2.743576e-08,  1.121868e-07,  0.000000e+00, -7.357260e-09, -1.561999e-04,  3.334365e-03,  0.000000e+00, -9.196575e-05,
    15,   E3,       MAT1,   CPS4,   2,     8.4226,    3.5738, -3.633646e-08,  1.168695e-07,  0.000000e+00, -3.125693e-09, -4.050796e-04,  3.425070e-03,  0.000000e+00, -3.907116e-05,
    15,   E3,       MAT1,   CPS4,   3,     8.4226,    2.4202, -2.743576e-08,  1.168695e-07,  0.000000e+00,  1.552342e-09, -1.269330e-04,  3.480700e-03,  0.000000e+00,  1.940428e-05,
    16,   E3,       MAT1,   CPS4,   0,    11.5774,    3.5738, -2.505819e-08,  8.858482e-08,  0.000000e+00, -5.223119e-08, -2.294134e-04,  2.611662e-03,  0.000000e+00, -6.528899e-04,
    16,   E3,       MAT1,   CPS4,   1,    11.5774,    2.4202, -1.965315e-08,  8.858482e-08,  0.000000e+00, -3.622408e-08, -6.050567e-05,  2.645443e-03,  0.000000e+00, -4.528010e-04,
