Microplane: fct 3.000000, fc 26.250000, SpecCrEn 0.000495, bw 0.000000
Microplane: fct 3.500000, fc 31.850000, SpecCrEn 0.000577, bw 0.173325
ConFemMat ../DataExamples/E06/Uniax2D
IsoDamage,MicroPlane MIPL
7351,  2.424e-04, -4.849e-05,  2.486e+00,  1.950e-02, _ , -1.507e+04, -1.964e+04, -1.115e+04
7352,  2.425e-04, -4.849e-05,  2.485e+00,  1.951e-02, _ , -1.508e+04, -1.964e+04, -1.115e+04
7353,  2.425e-04, -4.850e-05,  2.485e+00,  1.951e-02, _ , -1.508e+04, -1.964e+04, -1.115e+04
7354,  2.425e-04, -4.851e-05,  2.484e+00,  1.951e-02, _ , -1.508e+04, -1.964e+04, -1.115e+04
7355,  2.426e-04, -4.851e-05,  2.484e+00,  1.951e-02, _ , -1.508e+04, -1.964e+04, -1.116e+04
7356,  2.426e-04, -4.852e-05,  2.484e+00,  1.952e-02, _ , -1.509e+04, -1.964e+04, -1.116e+04
7357,  2.426e-04, -4.853e-05,  2.483e+00,  1.952e-02, _ , -1.509e+04, -1.964e+04, -1.116e+04
7358,  2.427e-04, -4.853e-05,  2.483e+00,  1.952e-02, _ , -1.509e+04, -1.964e+04, -1.116e+04
7359,  2.427e-04, -4.854e-05,  2.483e+00,  1.952e-02, _ , -1.509e+04, -1.964e+04, -1.116e+04
7360,  2.427e-04, -4.854e-05,  2.482e+00,  1.953e-02, _ , -1.510e+04, -1.964e+04, -1.117e+04
7361,  2.428e-04, -4.855e-05,  2.482e+00,  1.953e-02, _ , -1.510e+04, -1.964e+04, -1.117e+04
7362,  2.428e-04, -4.856e-05,  2.482e+00,  1.953e-02, _ , -1.510e+04, -1.964e+04, -1.117e+04
7363,  2.428e-04, -4.856e-05,  2.481e+00,  1.953e-02, _ , -1.510e+04, -1.964e+04, -1.117e+04
7364,  2.429e-04, -4.857e-05,  2.481e+00,  1.953e-02, _ , -1.510e+04, -1.964e+04, -1.118e+04
7365,  2.429e-04, -4.858e-05,  2.480e+00,  1.954e-02, _ , -1.511e+04, -1.964e+04, -1.118e+04
7366,  2.429e-04, -4.858e-05,  2.480e+00,  1.954e-02, _ , -1.511e+04, -1.964e+04, -1.118e+04
7367,  2.430e-04, -4.859e-05,  2.480e+00,  1.954e-02, _ , -1.511e+04, -1.964e+04, -1.118e+04
7368,  2.430e-04, -4.860e-05,  2.479e+00,  1.954e-02, _ , -1.511e+04, -1.964e+04, -1.119e+04
7369,  2.430e-04, -4.860e-05,  2.479e+00,  1.955e-02, _ , -1.512e+04, -1.964e+04, -1.119e+04
7370,  2.431e-04, -4.861e-05,  2.479e+00,  1.955e-02, _ , -1.512e+04, -1.964e+04, -1.119e+04
7371,  2.431e-04, -4.862e-05,  2.478e+00,  1.955e-02, _ , -1.512e+04, -1.964e+04, -1.119e+04
7372,  2.431e-04, -4.862e-05,  2.478e+00,  1.955e-02, _ , -1.512e+04, -1.964e+04, -1.119e+04
7373,  2.432e-04, -4.863e-05,  2.477e+00,  1.955e-02, _ , -1.513e+04, -1.964e+04, -1.120e+04
7374,  2.432e-04, -4.864e-05,  2.477e+00,  1.956e-02, _ , -1.513e+04, -1.964e+04, -1.120e+04
7375,  2.432e-04, -4.864e-05,  2.477e+00,  1.956e-02, _ , -1.513e+04, -1.964e+04, -1.120e+04
7376,  2.433e-04, -4.865e-05,  2.476e+00,  1.956e-02, _ , -1.513e+04, -1.964e+04, -1.120e+04
7377,  2.433e-04, -4.866e-05,  2.476e+00,  1.956e-02, _ , -1.513e+04, -1.964e+04, -1.121e+04
7378,  2.433e-04, -4.866e-05,  2.476e+00,  1.957e-02, _ , -1.514e+04, -1.964e+04, -1.121e+04
7379,  2.434e-04, -4.867e-05,  2.475e+00,  1.957e-02, _ , -1.514e+04, -1.964e+04, -1.121e+04
7380,  2.434e-04, -4.868e-05,  2.475e+00,  1.957e-02, _ , -1.514e+04, -1.964e+04, -1.121e+04
7381,  2.434e-04, -4.868e-05,  2.474e+00,  1.957e-02, _ , -1.514e+04, -1.965e+04, -1.121e+04
7382,  2.435e-04, -4.869e-05,  2.474e+00,  1.958e-02, _ , -1.515e+04, -1.965e+04, -1.122e+04
7383,  2.435e-04, -4.870e-05,  2.474e+00,  1.958e-02, _ , -1.515e+04, -1.965e+04, -1.122e+04
7384,  2.435e-04, -4.870e-05,  2.473e+00,  1.958e-02, _ , -1.515e+04, -1.965e+04, -1.122e+04
7385,  2.435e-04, -4.871e-05,  2.473e+00,  1.958e-02, _ , -1.515e+04, -1.965e+04, -1.122e+04
7386,  2.436e-04, -4.872e-05,  2.473e+00,  1.958e-02, _ , -1.516e+04, -1.965e+04, -1.123e+04
7387,  2.436e-04, -4.872e-05,  2.472e+00,  1.959e-02, _ , -1.516e+04, -1.965e+04, -1.123e+04
7388,  2.436e-04, -4.873e-05,  2.472e+00,  1.959e-02, _ , -1.516e+04, -1.965e+04, -1.123e+04
7389,  2.437e-04, -4.874e-05,  2.472e+00,  1.959e-02, _ , -1.516e+04, -1.965e+04, -1.123e+04
7390,  2.437e-04, -4.874e-05,  2.471e+00,  1.959e-02, _ , -1.516e+04, -1.965e+04, -1.124e+04
7391,  2.437e-04, -4.875e-05,  2.471e+00,  1.960e-02, _ , -1.517e+04, -1.965e+04, -1.124e+04
7392,  2.438e-04, -4.876e-05,  2.470e+00,  1.960e-02, _ , -1.517e+04, -1.965e+04, -1.124e+04
7393,  2.438e-04, -4.876e-05,  2.470e+00,  1.960e-02, _ , -1.517e+04, -1.965e+04, -1.124e+04
7394,  2.438e-04, -4.877e-05,  2.470e+00,  1.960e-02, _ , -1.517e+04, -1.965e+04, -1.124e+04
7395,  2.439e-04, -4.878e-05,  2.469e+00,  1.960e-02, _ , -1.518e+04, -1.965e+04, -1.125e+04
7396,  2.439e-04, -4.878e-05,  2.469e+00,  1.961e-02, _ , -1.518e+04, -1.965e+04, -1.125e+04
7397,  2.439e-04, -4.879e-05,  2.469e+00,  1.961e-02, _ , -1.518e+04, -1.965e+04, -1.125e+04
7398,  2.440e-04, -4.880e-05,  2.468e+00,  1.961e-02, _ , -1.518e+04, -1.965e+04, -1.125e+04
7399,  2.440e-04, -4.880e-05,  2.468e+00,  1.961e-02, _ , -1.518e+04, -1.965e+04, -1.126e+04
7400,  2.440e-04, -4.881e-05,  2.467e+00,  1.962e-02, _ , -1.519e+04, -1.965e+04, -1.126e+04
7401,  2.441e-04, -4.882e-05,  2.467e+00,  1.962e-02, _ , -1.519e+04, -1.965e+04, -1.126e+04
7402,  2.441e-04, -4.882e-05,  2.467e+00,  1.962e-02, _ , -1.519e+04, -1.965e+04, -1.126e+04
7403,  2.441e-04, -4.883e-05,  2.466e+00,  1.962e-02, _ , -1.519e+04, -1.965e+04, -1.126e+04
7404,  2.442e-04, -4.884e-05,  2.466e+00,  1.962e-02, _ , -1.520e+04, -1.965e+04, -1.127e+04
7405,  2.442e-04, -4.884e-05,  2.466e+00,  1.963e-02, _ , -1.520e+04, -1.965e+04, -1.127e+04
7406,  2.442e-04, -4.885e-05,  2.465e+00,  1.963e-02, _ , -1.520e+04, -1.965e+04, -1.127e+04
7407,  2.443e-04, -4.885e-05,  2.465e+00,  1.963e-02, _ , -1.520e+04, -1.965e+04, -1.127e+04
7408,  2.443e-04, -4.886e-05,  2.464e+00,  1.963e-02, _ , -1.520e+04, -1.965e+04, -1.128e+04
7409,  2.443e-04, -4.887e-05,  2.464e+00,  1.964e-02, _ , -1.521e+04, -1.965e+04, -1.128e+04
7410,  2.444e-04, -4.887e-05,  2.464e+00,  1.964e-02, _ , -1.521e+04, -1.965e+04, -1.128e+04
7411,  2.444e-04, -4.888e-05,  2.463e+00,  1.964e-02, _ , -1.521e+04, -1.965e+04, -1.128e+04
7412,  2.444e-04, -4.889e-05,  2.463e+00,  1.964e-02, _ , -1.521e+04, -1.965e+04, -1.128e+04
7413,  2.445e-04, -4.889e-05,  2.463e+00,  1.965e-02, _ , -1.522e+04, -1.965e+04, -1.129e+04
7414,  2.445e-04, -4.890e-05,  2.462e+00,  1.965e-02, _ , -1.522e+04, -1.965e+04, -1.129e+04
7415,  2.445e-04, -4.891e-05,  2.462e+00,  1.965e-02, _ , -1.522e+04, -1.965e+04, -1.129e+04
7416,  2.446e-04, -4.891e-05,  2.462e+00,  1.965e-02, _ , -1.522e+04, -1.965e+04, -1.129e+04
7417,  2.446e-04, -4.892e-05,  2.461e+00,  1.965e-02, _ , -1.522e+04, -1.965e+04, -1.130e+04
7418,  2.446e-04, -4.893e-05,  2.461e+00,  1.966e-02, _ , -1.523e+04, -1.965e+04, -1.130e+04
7419,  2.447e-04, -4.893e-05,  2.460e+00,  1.966e-02, _ , -1.523e+04, -1.965e+04, -1.130e+04
7420,  2.447e-04, -4.894e-05,  2.460e+00,  1.966e-02, _ , -1.523e+04, -1.965e+04, -1.130e+04
7421,  2.447e-04, -4.895e-05,  2.460e+00,  1.966e-02, _ , -1.523e+04, -1.965e+04, -1.130e+04
7422,  2.448e-04, -4.895e-05,  2.459e+00,  1.966e-02, _ , -1.524e+04, -1.965e+04, -1.131e+04
7423,  2.448e-04, -4.896e-05,  2.459e+00,  1.967e-02, _ , -1.524e+04, -1.965e+04, -1.131e+04
7424,  2.448e-04, -4.897e-05,  2.459e+00,  1.967e-02, _ , -1.524e+04, -1.965e+04, -1.131e+04
7425,  2.449e-04, -4.897e-05,  2.458e+00,  1.967e-02, _ , -1.524e+04, -1.965e+04, -1.131e+04
7426,  2.449e-04, -4.898e-05,  2.458e+00,  1.967e-02, _ , -1.524e+04, -1.965e+04, -1.131e+04
7427,  2.449e-04, -4.899e-05,  2.457e+00,  1.968e-02, _ , -1.525e+04, -1.965e+04, -1.132e+04
7428,  2.450e-04, -4.899e-05,  2.457e+00,  1.968e-02, _ , -1.525e+04, -1.965e+04, -1.132e+04
7429,  2.450e-04, -4.900e-05,  2.457e+00,  1.968e-02, _ , -1.525e+04, -1.965e+04, -1.132e+04
7430,  2.450e-04, -4.901e-05,  2.456e+00,  1.968e-02, _ , -1.525e+04, -1.965e+04, -1.132e+04
7431,  2.451e-04, -4.901e-05,  2.456e+00,  1.968e-02, _ , -1.526e+04, -1.965e+04, -1.133e+04
7432,  2.451e-04, -4.902e-05,  2.456e+00,  1.969e-02, _ , -1.526e+04, -1.965e+04, -1.133e+04
7433,  2.451e-04, -4.903e-05,  2.455e+00,  1.969e-02, _ , -1.526e+04, -1.965e+04, -1.133e+04
7434,  2.452e-04, -4.903e-05,  2.455e+00,  1.969e-02, _ , -1.526e+04, -1.965e+04, -1.133e+04
7435,  2.452e-04, -4.904e-05,  2.454e+00,  1.969e-02, _ , -1.526e+04, -1.965e+04, -1.133e+04
7436,  2.452e-04, -4.905e-05,  2.454e+00,  1.970e-02, _ , -1.527e+04, -1.965e+04, -1.134e+04
7437,  2.453e-04, -4.905e-05,  2.454e+00,  1.970e-02, _ , -1.527e+04, -1.965e+04, -1.134e+04
7438,  2.453e-04, -4.906e-05,  2.453e+00,  1.970e-02, _ , -1.527e+04, -1.965e+04, -1.134e+04
7439,  2.453e-04, -4.907e-05,  2.453e+00,  1.970e-02, _ , -1.527e+04, -1.965e+04, -1.134e+04
7440,  2.454e-04, -4.907e-05,  2.453e+00,  1.970e-02, _ , -1.527e+04, -1.965e+04, -1.134e+04
7441,  2.454e-04, -4.908e-05,  2.452e+00,  1.971e-02, _ , -1.528e+04, -1.965e+04, -1.135e+04
7442,  2.454e-04, -4.909e-05,  2.452e+00,  1.971e-02, _ , -1.528e+04, -1.965e+04, -1.135e+04
7443,  2.455e-04, -4.909e-05,  2.451e+00,  1.971e-02, _ , -1.528e+04, -1.965e+04, -1.135e+04
7444,  2.455e-04, -4.910e-05,  2.451e+00,  1.971e-02, _ , -1.528e+04, -1.965e+04, -1.135e+04
7445,  2.455e-04, -4.911e-05,  2.451e+00,  1.972e-02, _ , -1.529e+04, -1.965e+04, -1.136e+04
7446,  2.456e-04, -4.911e-05,  2.450e+00,  1.972e-02, _ , -1.529e+04, -1.965e+04, -1.136e+04
7447,  2.456e-04, -4.912e-05,  2.450e+00,  1.972e-02, _ , -1.529e+04, -1.965e+04, -1.136e+04
7448,  2.456e-04, -4.913e-05,  2.450e+00,  1.972e-02, _ , -1.529e+04, -1.965e+04, -1.136e+04
7449,  2.457e-04, -4.913e-05,  2.449e+00,  1.972e-02, _ , -1.529e+04, -1.965e+04, -1.136e+04
7450,  2.457e-04, -4.914e-05,  2.449e+00,  1.973e-02, _ , -1.530e+04, -1.965e+04, -1.137e+04
7451,  2.457e-04, -4.915e-05,  2.448e+00,  1.973e-02, _ , -1.530e+04, -1.965e+04, -1.137e+04
7452,  2.458e-04, -4.915e-05,  2.448e+00,  1.973e-02, _ , -1.530e+04, -1.965e+04, -1.137e+04
7453,  2.458e-04, -4.916e-05,  2.448e+00,  1.973e-02, _ , -1.530e+04, -1.965e+04, -1.137e+04
7454,  2.458e-04, -4.916e-05,  2.447e+00,  1.973e-02, _ , -1.530e+04, -1.965e+04, -1.137e+04
7455,  2.459e-04, -4.917e-05,  2.447e+00,  1.974e-02, _ , -1.531e+04, -1.965e+04, -1.138e+04
7456,  2.459e-04, -4.918e-05,  2.447e+00,  1.974e-02, _ , -1.531e+04, -1.965e+04, -1.138e+04
7457,  2.459e-04, -4.918e-05,  2.446e+00,  1.974e-02, _ , -1.531e+04, -1.965e+04, -1.138e+04
7458,  2.460e-04, -4.919e-05,  2.446e+00,  1.974e-02, _ , -1.531e+04, -1.965e+04, -1.138e+04
7459,  2.460e-04, -4.920e-05,  2.445e+00,  1.975e-02, _ , -1.531e+04, -1.965e+04, -1.139e+04
7460,  2.460e-04, -4.920e-05,  2.445e+00,  1.975e-02, _ , -1.532e+04, -1.965e+04, -1.139e+04
7461,  2.461e-04, -4.921e-05,  2.445e+00,  1.975e-02, _ , -1.532e+04, -1.965e+04, -1.139e+04
7462,  2.461e-04, -4.922e-05,  2.444e+00,  1.975e-02, _ , -1.532e+04, -1.965e+04, -1.139e+04
7463,  2.461e-04, -4.922e-05,  2.444e+00,  1.975e-02, _ , -1.532e+04, -1.965e+04, -1.139e+04
7464,  2.462e-04, -4.923e-05,  2.444e+00,  1.976e-02, _ , -1.533e+04, -1.965e+04, -1.140e+04
7465,  2.462e-04, -4.924e-05,  2.443e+00,  1.976e-02, _ , -1.533e+04, -1.965e+04, -1.140e+04
7466,  2.462e-04, -4.924e-05,  2.443e+00,  1.976e-02, _ , -1.533e+04, -1.965e+04, -1.140e+04
7467,  2.463e-04, -4.925e-05,  2.442e+00,  1.976e-02, _ , -1.533e+04, -1.965e+04, -1.140e+04
7468,  2.463e-04, -4.926e-05,  2.442e+00,  1.977e-02, _ , -1.533e+04, -1.965e+04, -1.140e+04
7469,  2.463e-04, -4.926e-05,  2.442e+00,  1.977e-02, _ , -1.534e+04, -1.965e+04, -1.141e+04
7470,  2.464e-04, -4.927e-05,  2.441e+00,  1.977e-02, _ , -1.534e+04, -1.965e+04, -1.141e+04
7471,  2.464e-04, -4.928e-05,  2.441e+00,  1.977e-02, _ , -1.534e+04, -1.965e+04, -1.141e+04
7472,  2.464e-04, -4.928e-05,  2.441e+00,  1.977e-02, _ , -1.534e+04, -1.965e+04, -1.141e+04
7473,  2.465e-04, -4.929e-05,  2.440e+00,  1.978e-02, _ , -1.534e+04, -1.965e+04, -1.141e+04
7474,  2.465e-04, -4.930e-05,  2.440e+00,  1.978e-02, _ , -1.535e+04, -1.965e+04, -1.142e+04
7475,  2.465e-04, -4.930e-05,  2.439e+00,  1.978e-02, _ , -1.535e+04, -1.965e+04, -1.142e+04
7476,  2.465e-04, -4.931e-05,  2.439e+00,  1.978e-02, _ , -1.535e+04, -1.965e+04, -1.142e+04
7477,  2.466e-04, -4.932e-05,  2.439e+00,  1.978e-02, _ , -1.535e+04, -1.965e+04, -1.142e+04
7478,  2.466e-04, -4.932e-05,  2.438e+00,  1.979e-02, _ , -1.535e+04, -1.965e+04, -1.142e+04
7479,  2.466e-04, -4.933e-05,  2.438e+00,  1.979e-02, _ , -1.536e+04, -1.965e+04, -1.143e+04
7480,  2.467e-04, -4.934e-05,  2.438e+00,  1.979e-02, _ , -1.536e+04, -1.965e+04, -1.143e+04
7481,  2.467e-04, -4.934e-05,  2.437e+00,  1.979e-02, _ , -1.536e+04, -1.965e+04, -1.143e+04
7482,  2.467e-04, -4.935e-05,  2.437e+00,  1.979e-02, _ , -1.536e+04, -1.965e+04, -1.143e+04
7483,  2.468e-04, -4.936e-05,  2.436e+00,  1.980e-02, _ , -1.536e+04, -1.965e+04, -1.144e+04
7484,  2.468e-04, -4.936e-05,  2.436e+00,  1.980e-02, _ , -1.537e+04, -1.965e+04, -1.144e+04
7485,  2.468e-04, -4.937e-05,  2.436e+00,  1.980e-02, _ , -1.537e+04, -1.965e+04, -1.144e+04
7486,  2.469e-04, -4.938e-05,  2.435e+00,  1.980e-02, _ , -1.537e+04, -1.965e+04, -1.144e+04
7487,  2.469e-04, -4.938e-05,  2.435e+00,  1.981e-02, _ , -1.537e+04, -1.965e+04, -1.144e+04
7488,  2.469e-04, -4.939e-05,  2.435e+00,  1.981e-02, _ , -1.537e+04, -1.965e+04, -1.145e+04
7489,  2.470e-04, -4.940e-05,  2.434e+00,  1.981e-02, _ , -1.538e+04, -1.965e+04, -1.145e+04
7490,  2.470e-04, -4.940e-05,  2.434e+00,  1.981e-02, _ , -1.538e+04, -1.965e+04, -1.145e+04
7491,  2.470e-04, -4.941e-05,  2.433e+00,  1.981e-02, _ , -1.538e+04, -1.965e+04, -1.145e+04
7492,  2.471e-04, -4.942e-05,  2.433e+00,  1.982e-02, _ , -1.538e+04, -1.965e+04, -1.145e+04
7493,  2.471e-04, -4.942e-05,  2.433e+00,  1.982e-02, _ , -1.538e+04, -1.965e+04, -1.146e+04
7494,  2.471e-04, -4.943e-05,  2.432e+00,  1.982e-02, _ , -1.539e+04, -1.965e+04, -1.146e+04
7495,  2.472e-04, -4.944e-05,  2.432e+00,  1.982e-02, _ , -1.539e+04, -1.965e+04, -1.146e+04
7496,  2.472e-04, -4.944e-05,  2.431e+00,  1.982e-02, _ , -1.539e+04, -1.965e+04, -1.146e+04
7497,  2.472e-04, -4.945e-05,  2.431e+00,  1.983e-02, _ , -1.539e+04, -1.965e+04, -1.146e+04
7498,  2.473e-04, -4.946e-05,  2.431e+00,  1.983e-02, _ , -1.540e+04, -1.965e+04, -1.147e+04
7499,  2.473e-04, -4.946e-05,  2.430e+00,  1.983e-02, _ , -1.540e+04, -1.965e+04, -1.147e+04
7500,  2.473e-04, -4.947e-05,  2.430e+00,  1.983e-02, _ , -1.540e+04, -1.965e+04, -1.147e+04
7501,  2.474e-04, -4.947e-05,  2.430e+00,  1.983e-02, _ , -1.540e+04, -1.965e+04, -1.147e+04
7502,  2.474e-04, -4.948e-05,  2.429e+00,  1.984e-02, _ , -1.540e+04, -1.965e+04, -1.147e+04
7503,  2.474e-04, -4.949e-05,  2.429e+00,  1.984e-02, _ , -1.541e+04, -1.965e+04, -1.148e+04
7504,  2.475e-04, -4.949e-05,  2.428e+00,  1.984e-02, _ , -1.541e+04, -1.965e+04, -1.148e+04
7505,  2.475e-04, -4.950e-05,  2.428e+00,  1.984e-02, _ , -1.541e+04, -1.965e+04, -1.148e+04
7506,  2.475e-04, -4.951e-05,  2.428e+00,  1.985e-02, _ , -1.541e+04, -1.965e+04, -1.148e+04
7507,  2.476e-04, -4.951e-05,  2.427e+00,  1.985e-02, _ , -1.541e+04, -1.965e+04, -1.148e+04
7508,  2.476e-04, -4.952e-05,  2.427e+00,  1.985e-02, _ , -1.542e+04, -1.964e+04, -1.149e+04
7509,  2.476e-04, -4.953e-05,  2.427e+00,  1.985e-02, _ , -1.542e+04, -1.964e+04, -1.149e+04
7510,  2.477e-04, -4.953e-05,  2.426e+00,  1.985e-02, _ , -1.542e+04, -1.964e+04, -1.149e+04
7511,  2.477e-04, -4.954e-05,  2.426e+00,  1.986e-02, _ , -1.542e+04, -1.964e+04, -1.149e+04
7512,  2.477e-04, -4.955e-05,  2.425e+00,  1.986e-02, _ , -1.542e+04, -1.964e+04, -1.149e+04
7513,  2.478e-04, -4.955e-05,  2.425e+00,  1.986e-02, _ , -1.542e+04, -1.964e+04, -1.150e+04
7514,  2.478e-04, -4.956e-05,  2.425e+00,  1.986e-02, _ , -1.543e+04, -1.964e+04, -1.150e+04
7515,  2.478e-04, -4.957e-05,  2.424e+00,  1.986e-02, _ , -1.543e+04, -1.964e+04, -1.150e+04
7516,  2.479e-04, -4.957e-05,  2.424e+00,  1.987e-02, _ , -1.543e+04, -1.964e+04, -1.150e+04
7517,  2.479e-04, -4.958e-05,  2.424e+00,  1.987e-02, _ , -1.543e+04, -1.964e+04, -1.150e+04
7518,  2.479e-04, -4.959e-05,  2.423e+00,  1.987e-02, _ , -1.543e+04, -1.964e+04, -1.151e+04
7519,  2.480e-04, -4.959e-05,  2.423e+00,  1.987e-02, _ , -1.544e+04, -1.964e+04, -1.151e+04
7520,  2.480e-04, -4.960e-05,  2.422e+00,  1.987e-02, _ , -1.544e+04, -1.964e+04, -1.151e+04
7521,  2.480e-04, -4.961e-05,  2.422e+00,  1.988e-02, _ , -1.544e+04, -1.964e+04, -1.151e+04
7522,  2.481e-04, -4.961e-05,  2.422e+00,  1.988e-02, _ , -1.544e+04, -1.964e+04, -1.151e+04
7523,  2.481e-04, -4.962e-05,  2.421e+00,  1.988e-02, _ , -1.544e+04, -1.964e+04, -1.152e+04
7524,  2.481e-04, -4.963e-05,  2.421e+00,  1.988e-02, _ , -1.545e+04, -1.964e+04, -1.152e+04
7525,  2.482e-04, -4.963e-05,  2.421e+00,  1.988e-02, _ , -1.545e+04, -1.964e+04, -1.152e+04
7526,  2.482e-04, -4.964e-05,  2.420e+00,  1.989e-02, _ , -1.545e+04, -1.964e+04, -1.152e+04
7527,  2.482e-04, -4.965e-05,  2.420e+00,  1.989e-02, _ , -1.545e+04, -1.964e+04, -1.152e+04
7528,  2.483e-04, -4.965e-05,  2.419e+00,  1.989e-02, _ , -1.545e+04, -1.964e+04, -1.153e+04
7529,  2.483e-04, -4.966e-05,  2.419e+00,  1.989e-02, _ , -1.546e+04, -1.964e+04, -1.153e+04
7530,  2.483e-04, -4.967e-05,  2.419e+00,  1.989e-02, _ , -1.546e+04, -1.964e+04, -1.153e+04
7531,  2.484e-04, -4.967e-05,  2.418e+00,  1.990e-02, _ , -1.546e+04, -1.964e+04, -1.153e+04
7532,  2.484e-04, -4.968e-05,  2.418e+00,  1.990e-02, _ , -1.546e+04, -1.964e+04, -1.153e+04
7533,  2.484e-04, -4.969e-05,  2.417e+00,  1.990e-02, _ , -1.546e+04, -1.964e+04, -1.154e+04
7534,  2.485e-04, -4.969e-05,  2.417e+00,  1.990e-02, _ , -1.547e+04, -1.964e+04, -1.154e+04
7535,  2.485e-04, -4.970e-05,  2.417e+00,  1.990e-02, _ , -1.547e+04, -1.964e+04, -1.154e+04
7536,  2.485e-04, -4.971e-05,  2.416e+00,  1.991e-02, _ , -1.547e+04, -1.964e+04, -1.154e+04
7537,  2.486e-04, -4.971e-05,  2.416e+00,  1.991e-02, _ , -1.547e+04, -1.964e+04, -1.154e+04
7538,  2.486e-04, -4.972e-05,  2.416e+00,  1.991e-02, _ , -1.547e+04, -1.964e+04, -1.155e+04
7539,  2.486e-04, -4.973e-05,  2.415e+00,  1.991e-02, _ , -1.548e+04, -1.964e+04, -1.155e+04
7540,  2.487e-04, -4.973e-05,  2.415e+00,  1.992e-02, _ , -1.548e+04, -1.964e+04, -1.155e+04
7541,  2.487e-04, -4.974e-05,  2.414e+00,  1.992e-02, _ , -1.548e+04, -1.964e+04, -1.155e+04
7542,  2.487e-04, -4.975e-05,  2.414e+00,  1.992e-02, _ , -1.548e+04, -1.964e+04, -1.155e+04
7543,  2.488e-04, -4.975e-05,  2.414e+00,  1.992e-02, _ , -1.548e+04, -1.964e+04, -1.156e+04
7544,  2.488e-04, -4.976e-05,  2.413e+00,  1.992e-02, _ , -1.549e+04, -1.964e+04, -1.156e+04
7545,  2.488e-04, -4.977e-05,  2.413e+00,  1.993e-02, _ , -1.549e+04, -1.964e+04, -1.156e+04
7546,  2.489e-04, -4.977e-05,  2.413e+00,  1.993e-02, _ , -1.549e+04, -1.964e+04, -1.156e+04
7547,  2.489e-04, -4.978e-05,  2.412e+00,  1.993e-02, _ , -1.549e+04, -1.964e+04, -1.156e+04
7548,  2.489e-04, -4.978e-05,  2.412e+00,  1.993e-02, _ , -1.549e+04, -1.964e+04, -1.156e+04
7549,  2.490e-04, -4.979e-05,  2.411e+00,  1.993e-02, _ , -1.549e+04, -1.964e+04, -1.157e+04
7550,  2.490e-04, -4.980e-05,  2.411e+00,  1.994e-02, _ , -1.550e+04, -1.964e+04, -1.157e+04
7551,  2.490e-04, -4.980e-05,  2.411e+00,  1.994e-02, _ , -1.550e+04, -1.964e+04, -1.157e+04
7552,  2.491e-04, -4.981e-05,  2.410e+00,  1.994e-02, _ , -1.550e+04, -1.964e+04, -1.157e+04
7553,  2.491e-04, -4.982e-05,  2.410e+00,  1.994e-02, _ , -1.550e+04, -1.964e+04, -1.157e+04
7554,  2.491e-04, -4.982e-05,  2.409e+00,  1.994e-02, _ , -1.550e+04, -1.964e+04, -1.158e+04
7555,  2.492e-04, -4.983e-05,  2.409e+00,  1.995e-02, _ , -1.551e+04, -1.964e+04, -1.158e+04
7556,  2.492e-04, -4.984e-05,  2.409e+00,  1.995e-02, _ , -1.551e+04, -1.964e+04, -1.158e+04
7557,  2.492e-04, -4.984e-05,  2.408e+00,  1.995e-02, _ , -1.551e+04, -1.964e+04, -1.158e+04
7558,  2.493e-04, -4.985e-05,  2.408e+00,  1.995e-02, _ , -1.551e+04, -1.964e+04, -1.158e+04
7559,  2.493e-04, -4.986e-05,  2.408e+00,  1.995e-02, _ , -1.551e+04, -1.964e+04, -1.159e+04
7560,  2.493e-04, -4.986e-05,  2.407e+00,  1.996e-02, _ , -1.552e+04, -1.964e+04, -1.159e+04
7561,  2.494e-04, -4.987e-05,  2.407e+00,  1.996e-02, _ , -1.552e+04, -1.964e+04, -1.159e+04
7562,  2.494e-04, -4.988e-05,  2.406e+00,  1.996e-02, _ , -1.552e+04, -1.964e+04, -1.159e+04
7563,  2.494e-04, -4.988e-05,  2.406e+00,  1.996e-02, _ , -1.552e+04, -1.964e+04, -1.159e+04
7564,  2.495e-04, -4.989e-05,  2.406e+00,  1.996e-02, _ , -1.552e+04, -1.964e+04, -1.160e+04
7565,  2.495e-04, -4.990e-05,  2.405e+00,  1.997e-02, _ , -1.552e+04, -1.964e+04, -1.160e+04
7566,  2.495e-04, -4.990e-05,  2.405e+00,  1.997e-02, _ , -1.553e+04, -1.964e+04, -1.160e+04
7567,  2.496e-04, -4.991e-05,  2.405e+00,  1.997e-02, _ , -1.553e+04, -1.964e+04, -1.160e+04
7568,  2.496e-04, -4.992e-05,  2.404e+00,  1.997e-02, _ , -1.553e+04, -1.964e+04, -1.160e+04
7569,  2.496e-04, -4.992e-05,  2.404e+00,  1.997e-02, _ , -1.553e+04, -1.964e+04, -1.160e+04
7570,  2.496e-04, -4.993e-05,  2.403e+00,  1.998e-02, _ , -1.553e+04, -1.964e+04, -1.161e+04
7571,  2.497e-04, -4.994e-05,  2.403e+00,  1.998e-02, _ , -1.554e+04, -1.964e+04, -1.161e+04
7572,  2.497e-04, -4.994e-05,  2.403e+00,  1.998e-02, _ , -1.554e+04, -1.963e+04, -1.161e+04
7573,  2.497e-04, -4.995e-05,  2.402e+00,  1.998e-02, _ , -1.554e+04, -1.963e+04, -1.161e+04
